1539522042,2018-10-14 13:00:42,Louie_Duck,Fort_Ranik,5684
1539522260,2018-10-14 13:04:20,Louie_Duck,Fort_Ranik,5687
1539522498,2018-10-14 13:08:18,Louie_Duck,Fort_Ranik,5687
1539522737,2018-10-14 13:12:17,Louie_Duck,Fort_Ranik,5691
1539522986,2018-10-14 13:16:26,Louie_Duck,Fort_Ranik,5691
1539523224,2018-10-14 13:20:24,Louie_Duck,Fort_Ranik,5694
1539523458,2018-10-14 13:24:18,Louie_Duck,Fort_Ranik,5697
1539523698,2018-10-14 13:28:18,Louie_Duck,Fort_Ranik,5697
1539523942,2018-10-14 13:32:22,Louie_Duck,Fort_Ranik,5701
1539524178,2018-10-14 13:36:18,Louie_Duck,Fort_Ranik,5701
1539524422,2018-10-14 13:40:22,Louie_Duck,Fort_Ranik,5703
1539524658,2018-10-14 13:44:18,Louie_Duck,Fort_Ranik,5703
1539524898,2018-10-14 13:48:18,Louie_Duck,Fort_Ranik,5703
1539525138,2018-10-14 13:52:18,Louie_Duck,Fort_Ranik,5706
