1541743224,2018-11-09 06:00:24,Darth_Maul,Aurora_Glade,3694
1541743453,2018-11-09 06:04:13,Darth_Maul,Aurora_Glade,3696
1541743690,2018-11-09 06:08:10,Darth_Maul,Aurora_Glade,3697
1541743930,2018-11-09 06:12:10,Darth_Maul,Aurora_Glade,3700
1541744173,2018-11-09 06:16:13,Darth_Maul,Aurora_Glade,3700
1541744414,2018-11-09 06:20:14,Darth_Maul,Aurora_Glade,3701
1541744650,2018-11-09 06:24:10,Darth_Maul,Aurora_Glade,3701
1541744890,2018-11-09 06:28:10,Darth_Maul,Aurora_Glade,3701
1541745131,2018-11-09 06:32:11,Darth_Maul,Aurora_Glade,3705
1541745371,2018-11-09 06:36:11,Darth_Maul,Aurora_Glade,3706
1541745613,2018-11-09 06:40:13,Darth_Maul,Aurora_Glade,3706
1541745850,2018-11-09 06:44:10,Darth_Maul,Aurora_Glade,3706
1541746090,2018-11-09 06:48:10,Darth_Maul,Aurora_Glade,3706
1541746331,2018-11-09 06:52:11,Darth_Maul,Aurora_Glade,3707
1541746570,2018-11-09 06:56:10,Darth_Maul,Aurora_Glade,3711
1541746836,2018-11-09 07:00:36,Darth_Maul,Aurora_Glade,3715
