1538676026,2018-10-04 18:00:26,Pink_Panther,Miller's_Sound,2666
1538676258,2018-10-04 18:04:18,Pink_Panther,Miller's_Sound,2666
1538676498,2018-10-04 18:08:18,Pink_Panther,Miller's_Sound,2668
1538676738,2018-10-04 18:12:18,Pink_Panther,Miller's_Sound,2672
1538676980,2018-10-04 18:16:20,Pink_Panther,Miller's_Sound,2672
1538677226,2018-10-04 18:20:26,Pink_Panther,Miller's_Sound,2673
1538677458,2018-10-04 18:24:18,Pink_Panther,Miller's_Sound,2673
1538677698,2018-10-04 18:28:18,Pink_Panther,Miller's_Sound,2673
1538677938,2018-10-04 18:32:18,Pink_Panther,Miller's_Sound,2673
1538678179,2018-10-04 18:36:19,Pink_Panther,Miller's_Sound,2673
1538678421,2018-10-04 18:40:21,Pink_Panther,Miller's_Sound,2673
1538678658,2018-10-04 18:44:18,Pink_Panther,Miller's_Sound,2677
1538678899,2018-10-04 18:48:19,Pink_Panther,Miller's_Sound,2678
1538679137,2018-10-04 18:52:17,Pink_Panther,Miller's_Sound,2678
1538679378,2018-10-04 18:56:18,Pink_Panther,Miller's_Sound,2678
1538679624,2018-10-04 19:00:24,Pink_Panther,Miller's_Sound,2681
1538679858,2018-10-04 19:04:18,Pink_Panther,Miller's_Sound,2681
1538680097,2018-10-04 19:08:17,Pink_Panther,Miller's_Sound,2681
1538680338,2018-10-04 19:12:18,Pink_Panther,Miller's_Sound,2681
1538680578,2018-10-04 19:16:18,Pink_Panther,Miller's_Sound,2685
1538680823,2018-10-04 19:20:23,Pink_Panther,Miller's_Sound,2688
1538681058,2018-10-04 19:24:18,Pink_Panther,Miller's_Sound,2691
1538681298,2018-10-04 19:28:18,Pink_Panther,Miller's_Sound,2693
1538681538,2018-10-04 19:32:18,Pink_Panther,Miller's_Sound,2693
