1548172829,2019-01-22 16:00:29,Donald_Duck,Kodash,13998
1548173059,2019-01-22 16:04:19,Donald_Duck,Kodash,13998
1548173300,2019-01-22 16:08:20,Donald_Duck,Kodash,13999
1548173540,2019-01-22 16:12:20,Donald_Duck,Kodash,13999
1548173787,2019-01-22 16:16:27,Donald_Duck,Kodash,14003
1548174025,2019-01-22 16:20:25,Donald_Duck,Kodash,14007
1548174260,2019-01-22 16:24:20,Donald_Duck,Kodash,14007
1548174499,2019-01-22 16:28:19,Donald_Duck,Kodash,14007
1548174744,2019-01-22 16:32:24,Donald_Duck,Kodash,14007
1548174979,2019-01-22 16:36:19,Donald_Duck,Kodash,14007
1548175224,2019-01-22 16:40:24,Donald_Duck,Kodash,14007
1548175459,2019-01-22 16:44:19,Donald_Duck,Kodash,14007
1548175698,2019-01-22 16:48:18,Donald_Duck,Kodash,14007
1548175939,2019-01-22 16:52:19,Donald_Duck,Kodash,14007
1548176180,2019-01-22 16:56:20,Donald_Duck,Kodash,14007
