1534524003,2018-08-17 16:40:03,Fred_Flintstone,Maguuma,1
1534524613,2018-08-17 16:50:13,Fred_Flintstone,Maguuma,5
1534525221,2018-08-17 17:00:21,Fred_Flintstone,Maguuma,6
1534525829,2018-08-17 17:10:29,Fred_Flintstone,Maguuma,6
1534526438,2018-08-17 17:20:38,Fred_Flintstone,Maguuma,8
1534527047,2018-08-17 17:30:47,Fred_Flintstone,Maguuma,14
1534527656,2018-08-17 17:40:56,Fred_Flintstone,Maguuma,18
1534528270,2018-08-17 17:51:10,Fred_Flintstone,Maguuma,18
1534528882,2018-08-17 18:01:22,Fred_Flintstone,Maguuma,18
1534529496,2018-08-17 18:11:36,Fred_Flintstone,Maguuma,20
1534530109,2018-08-17 18:21:49,Fred_Flintstone,Maguuma,25
1534530726,2018-08-17 18:32:06,Fred_Flintstone,Maguuma,25
1534531340,2018-08-17 18:42:20,Fred_Flintstone,Maguuma,29
1534531955,2018-08-17 18:52:35,Fred_Flintstone,Maguuma,31
1534532568,2018-08-17 19:02:48,Fred_Flintstone,Maguuma,36
1534533183,2018-08-17 19:13:03,Fred_Flintstone,Maguuma,41
1534533798,2018-08-17 19:23:18,Fred_Flintstone,Maguuma,41
1534534414,2018-08-17 19:33:34,Fred_Flintstone,Maguuma,43
1534535031,2018-08-17 19:43:51,Fred_Flintstone,Maguuma,43
1534535651,2018-08-17 19:54:11,Fred_Flintstone,Maguuma,48
1534536267,2018-08-17 20:04:27,Fred_Flintstone,Maguuma,53
