1534529496,2018-08-17 18:11:36,Daffy_Duck,Ruins_of_Surmia,1
1534530109,2018-08-17 18:21:49,Daffy_Duck,Ruins_of_Surmia,7
1534530726,2018-08-17 18:32:06,Daffy_Duck,Ruins_of_Surmia,7
1534531340,2018-08-17 18:42:20,Daffy_Duck,Ruins_of_Surmia,11
1534531955,2018-08-17 18:52:35,Daffy_Duck,Ruins_of_Surmia,14
1534532568,2018-08-17 19:02:48,Daffy_Duck,Ruins_of_Surmia,20
1534533183,2018-08-17 19:13:03,Daffy_Duck,Ruins_of_Surmia,20
1534533798,2018-08-17 19:23:18,Daffy_Duck,Ruins_of_Surmia,21
1534534414,2018-08-17 19:33:34,Daffy_Duck,Ruins_of_Surmia,24
1534535031,2018-08-17 19:43:51,Daffy_Duck,Ruins_of_Surmia,27
1534535651,2018-08-17 19:54:11,Daffy_Duck,Ruins_of_Surmia,29
1534536267,2018-08-17 20:04:27,Daffy_Duck,Ruins_of_Surmia,33
