1534524003,2018-08-17 16:40:03,Donald_Duck,Kodash,5
1534524613,2018-08-17 16:50:13,Donald_Duck,Kodash,8
1534525221,2018-08-17 17:00:21,Donald_Duck,Kodash,13
1534525829,2018-08-17 17:10:29,Donald_Duck,Kodash,13
1534526438,2018-08-17 17:20:38,Donald_Duck,Kodash,13
1534527047,2018-08-17 17:30:47,Donald_Duck,Kodash,15
1534527656,2018-08-17 17:40:56,Donald_Duck,Kodash,21
1534528270,2018-08-17 17:51:10,Donald_Duck,Kodash,25
1534528882,2018-08-17 18:01:22,Donald_Duck,Kodash,25
1534529496,2018-08-17 18:11:36,Donald_Duck,Kodash,30
1534530109,2018-08-17 18:21:49,Donald_Duck,Kodash,30
1534530726,2018-08-17 18:32:06,Donald_Duck,Kodash,30
1534531340,2018-08-17 18:42:20,Donald_Duck,Kodash,36
1534531955,2018-08-17 18:52:35,Donald_Duck,Kodash,40
1534532568,2018-08-17 19:02:48,Donald_Duck,Kodash,41
1534533183,2018-08-17 19:13:03,Donald_Duck,Kodash,42
1534533798,2018-08-17 19:23:18,Donald_Duck,Kodash,42
1534534414,2018-08-17 19:33:34,Donald_Duck,Kodash,48
1534535031,2018-08-17 19:43:51,Donald_Duck,Kodash,49
1534535651,2018-08-17 19:54:11,Donald_Duck,Kodash,49
1534536267,2018-08-17 20:04:27,Donald_Duck,Kodash,55
