1534528882,2018-08-17 18:01:22,Tigger,Riverside,1
1534529496,2018-08-17 18:11:36,Tigger,Riverside,1
1534530109,2018-08-17 18:21:49,Tigger,Riverside,1
1534530726,2018-08-17 18:32:06,Tigger,Riverside,4
1534531340,2018-08-17 18:42:20,Tigger,Riverside,8
1534531955,2018-08-17 18:52:35,Tigger,Riverside,11
1534532568,2018-08-17 19:02:48,Tigger,Riverside,17
1534533183,2018-08-17 19:13:03,Tigger,Riverside,23
1534533798,2018-08-17 19:23:18,Tigger,Riverside,24
1534534414,2018-08-17 19:33:34,Tigger,Riverside,30
1534535031,2018-08-17 19:43:51,Tigger,Riverside,30
1534535651,2018-08-17 19:54:11,Tigger,Riverside,30
1534536267,2018-08-17 20:04:27,Tigger,Riverside,32
