20180824120000,The_Question,Blackgate,1
20180824121000,The_Question,Blackgate,3
20180824122000,The_Question,Blackgate,3
20180824123000,The_Question,Blackgate,3
20180824124001,The_Question,Blackgate,8
20180824125000,The_Question,Blackgate,11
20180824130000,The_Question,Blackgate,15
20180824131000,The_Question,Blackgate,15
20180824132000,The_Question,Blackgate,15
20180824133000,The_Question,Blackgate,17
20180824134000,The_Question,Blackgate,21
20180824135000,The_Question,Blackgate,26
20180824140000,The_Question,Blackgate,26
20180824141000,The_Question,Blackgate,28
20180824142000,The_Question,Blackgate,28
20180824143000,The_Question,Blackgate,33
20180824144000,The_Question,Blackgate,33
20180824145000,The_Question,Blackgate,33
20180824150000,The_Question,Blackgate,36
20180824150500,The_Question,Blackgate,39
20180824151000,The_Question,Blackgate,39
20180824151500,The_Question,Blackgate,39
20180824152000,The_Question,Blackgate,39
20180824152500,The_Question,Blackgate,41
20180824153000,The_Question,Blackgate,45
20180824153500,The_Question,Blackgate,49
20180824154000,The_Question,Blackgate,49
20180824154500,The_Question,Blackgate,49
20180824155000,The_Question,Blackgate,51
20180824155500,The_Question,Blackgate,51
20180824120000,The_Question,Blackgate,1
20180824121000,The_Question,Blackgate,3
20180824122000,The_Question,Blackgate,3
20180824123000,The_Question,Blackgate,3
20180824124001,The_Question,Blackgate,8
20180824125000,The_Question,Blackgate,11
20180824130000,The_Question,Blackgate,15
20180824131000,The_Question,Blackgate,15
20180824132000,The_Question,Blackgate,15
20180824133000,The_Question,Blackgate,17
20180824134000,The_Question,Blackgate,21
20180824135000,The_Question,Blackgate,26
20180824140000,The_Question,Blackgate,26
20180824141000,The_Question,Blackgate,28
20180824142000,The_Question,Blackgate,28
20180824143000,The_Question,Blackgate,33
20180824144000,The_Question,Blackgate,33
20180824145000,The_Question,Blackgate,33
20180824150000,The_Question,Blackgate,36
20180824150500,The_Question,Blackgate,39
20180824151000,The_Question,Blackgate,39
20180824151500,The_Question,Blackgate,39
20180824152000,The_Question,Blackgate,39
20180824152500,The_Question,Blackgate,41
20180824153000,The_Question,Blackgate,45
20180824153500,The_Question,Blackgate,49
20180824154000,The_Question,Blackgate,49
20180824154500,The_Question,Blackgate,49
20180824155000,The_Question,Blackgate,51
20180824155500,The_Question,Blackgate,51
20180824120000,The_Question,Blackgate,1
20180824121000,The_Question,Blackgate,3
20180824122000,The_Question,Blackgate,3
20180824123000,The_Question,Blackgate,3
20180824124001,The_Question,Blackgate,8
20180824125000,The_Question,Blackgate,11
20180824130000,The_Question,Blackgate,15
20180824131000,The_Question,Blackgate,15
20180824132000,The_Question,Blackgate,15
20180824133000,The_Question,Blackgate,17
20180824134000,The_Question,Blackgate,21
20180824135000,The_Question,Blackgate,26
20180824140000,The_Question,Blackgate,26
20180824141000,The_Question,Blackgate,28
20180824142000,The_Question,Blackgate,28
20180824143000,The_Question,Blackgate,33
20180824144000,The_Question,Blackgate,33
20180824145000,The_Question,Blackgate,33
20180824150000,The_Question,Blackgate,36
20180824150500,The_Question,Blackgate,39
20180824151000,The_Question,Blackgate,39
20180824151500,The_Question,Blackgate,39
20180824152000,The_Question,Blackgate,39
20180824152500,The_Question,Blackgate,41
20180824153000,The_Question,Blackgate,45
20180824153500,The_Question,Blackgate,49
20180824154000,The_Question,Blackgate,49
20180824154500,The_Question,Blackgate,49
20180824155000,The_Question,Blackgate,51
20180824155500,The_Question,Blackgate,51
20180824120000,The_Question,Blackgate,1
20180824121000,The_Question,Blackgate,3
20180824122000,The_Question,Blackgate,3
20180824123000,The_Question,Blackgate,3
20180824124001,The_Question,Blackgate,8
20180824125000,The_Question,Blackgate,11
20180824130000,The_Question,Blackgate,15
20180824131000,The_Question,Blackgate,15
20180824132000,The_Question,Blackgate,15
20180824133000,The_Question,Blackgate,17
20180824134000,The_Question,Blackgate,21
20180824135000,The_Question,Blackgate,26
20180824140000,The_Question,Blackgate,26
20180824141000,The_Question,Blackgate,28
20180824142000,The_Question,Blackgate,28
20180824143000,The_Question,Blackgate,33
20180824144000,The_Question,Blackgate,33
20180824145000,The_Question,Blackgate,33
20180824150000,The_Question,Blackgate,36
20180824150500,The_Question,Blackgate,39
20180824151000,The_Question,Blackgate,39
20180824151500,The_Question,Blackgate,39
20180824152000,The_Question,Blackgate,39
20180824152500,The_Question,Blackgate,41
20180824153000,The_Question,Blackgate,45
20180824153500,The_Question,Blackgate,49
20180824154000,The_Question,Blackgate,49
20180824154500,The_Question,Blackgate,49
20180824155000,The_Question,Blackgate,51
20180824155500,The_Question,Blackgate,51
20180824120000,The_Question,Blackgate,1
20180824121000,The_Question,Blackgate,3
20180824122000,The_Question,Blackgate,3
20180824123000,The_Question,Blackgate,3
20180824124001,The_Question,Blackgate,8
20180824125000,The_Question,Blackgate,11
20180824130000,The_Question,Blackgate,15
20180824131000,The_Question,Blackgate,15
20180824132000,The_Question,Blackgate,15
20180824133000,The_Question,Blackgate,17
20180824134000,The_Question,Blackgate,21
20180824135000,The_Question,Blackgate,26
20180824140000,The_Question,Blackgate,26
20180824141000,The_Question,Blackgate,28
20180824142000,The_Question,Blackgate,28
20180824143000,The_Question,Blackgate,33
20180824144000,The_Question,Blackgate,33
20180824145000,The_Question,Blackgate,33
20180824150000,The_Question,Blackgate,36
20180824150500,The_Question,Blackgate,39
20180824151000,The_Question,Blackgate,39
20180824151500,The_Question,Blackgate,39
20180824152000,The_Question,Blackgate,39
20180824152500,The_Question,Blackgate,41
20180824153000,The_Question,Blackgate,45
20180824153500,The_Question,Blackgate,49
20180824154000,The_Question,Blackgate,49
20180824154500,The_Question,Blackgate,49
20180824155000,The_Question,Blackgate,51
20180824155500,The_Question,Blackgate,51
