20180822121000,Garfield,Ehmry_Bay,1
20180822122001,Garfield,Ehmry_Bay,1
20180822123000,Garfield,Ehmry_Bay,1
20180822124000,Garfield,Ehmry_Bay,1
20180822125000,Garfield,Ehmry_Bay,4
20180822130000,Garfield,Ehmry_Bay,6
20180822131000,Garfield,Ehmry_Bay,6
20180822132000,Garfield,Ehmry_Bay,6
20180822133000,Garfield,Ehmry_Bay,6
20180822134000,Garfield,Ehmry_Bay,8
20180822135000,Garfield,Ehmry_Bay,14
20180823124000,Garfield,Ehmry_Bay,5
20180823125000,Garfield,Ehmry_Bay,6
20180823130000,Garfield,Ehmry_Bay,6
20180823131000,Garfield,Ehmry_Bay,6
20180823132000,Garfield,Ehmry_Bay,6
20180823133000,Garfield,Ehmry_Bay,6
20180823134000,Garfield,Ehmry_Bay,12
20180823135000,Garfield,Ehmry_Bay,16
20180819120000,Garfield,Ehmry_Bay,4
20180819121015,Garfield,Ehmry_Bay,4
20180819122027,Garfield,Ehmry_Bay,8
20180819124000,Garfield,Ehmry_Bay,9
20180819125001,Garfield,Ehmry_Bay,13
20180819130000,Garfield,Ehmry_Bay,17
20180819131001,Garfield,Ehmry_Bay,18
20180819132000,Garfield,Ehmry_Bay,18
20180819133000,Garfield,Ehmry_Bay,24
20180819134000,Garfield,Ehmry_Bay,25
20180819135000,Garfield,Ehmry_Bay,28
20180820130000,Garfield,Ehmry_Bay,4
20180820131000,Garfield,Ehmry_Bay,4
20180820132000,Garfield,Ehmry_Bay,6
20180820133000,Garfield,Ehmry_Bay,6
20180820134000,Garfield,Ehmry_Bay,6
20180820135000,Garfield,Ehmry_Bay,9
20180821120000,Garfield,Ehmry_Bay,1
20180821121000,Garfield,Ehmry_Bay,6
20180821122000,Garfield,Ehmry_Bay,6
20180821123000,Garfield,Ehmry_Bay,11
20180821124000,Garfield,Ehmry_Bay,13
20180821125000,Garfield,Ehmry_Bay,13
20180821130000,Garfield,Ehmry_Bay,13
20180821131001,Garfield,Ehmry_Bay,17
20180821132000,Garfield,Ehmry_Bay,19
20180821133000,Garfield,Ehmry_Bay,22
20180821134000,Garfield,Ehmry_Bay,27
20180821135000,Garfield,Ehmry_Bay,27
20180822121000,Garfield,Ehmry_Bay,1
20180822122001,Garfield,Ehmry_Bay,1
20180822123000,Garfield,Ehmry_Bay,1
20180822124000,Garfield,Ehmry_Bay,1
20180822125000,Garfield,Ehmry_Bay,4
20180822130000,Garfield,Ehmry_Bay,6
20180822131000,Garfield,Ehmry_Bay,6
20180822132000,Garfield,Ehmry_Bay,6
20180822133000,Garfield,Ehmry_Bay,6
20180822134000,Garfield,Ehmry_Bay,8
20180822135000,Garfield,Ehmry_Bay,14
20180823124000,Garfield,Ehmry_Bay,5
20180823125000,Garfield,Ehmry_Bay,6
20180823130000,Garfield,Ehmry_Bay,6
20180823131000,Garfield,Ehmry_Bay,6
20180823132000,Garfield,Ehmry_Bay,6
20180823133000,Garfield,Ehmry_Bay,6
20180823134000,Garfield,Ehmry_Bay,12
20180823135000,Garfield,Ehmry_Bay,16
20180824120000,Garfield,Ehmry_Bay,3
20180824121000,Garfield,Ehmry_Bay,8
20180824122000,Garfield,Ehmry_Bay,8
20180824123000,Garfield,Ehmry_Bay,11
20180824124001,Garfield,Ehmry_Bay,11
20180824125000,Garfield,Ehmry_Bay,11
20180824130000,Garfield,Ehmry_Bay,16
20180824131000,Garfield,Ehmry_Bay,21
20180824132000,Garfield,Ehmry_Bay,23
20180824133000,Garfield,Ehmry_Bay,26
20180824134000,Garfield,Ehmry_Bay,26
20180824135000,Garfield,Ehmry_Bay,26
