20180822140000,Mario,Gate_of_Madness,5
20180822142000,Mario,Gate_of_Madness,9
20180822143000,Mario,Gate_of_Madness,15
20180822144000,Mario,Gate_of_Madness,15
20180822145000,Mario,Gate_of_Madness,16
20180822150000,Mario,Gate_of_Madness,19
20180822150500,Mario,Gate_of_Madness,23
20180822151000,Mario,Gate_of_Madness,23
20180822151500,Mario,Gate_of_Madness,26
20180822152000,Mario,Gate_of_Madness,31
20180822152500,Mario,Gate_of_Madness,31
20180822153000,Mario,Gate_of_Madness,31
20180822153500,Mario,Gate_of_Madness,37
20180822154000,Mario,Gate_of_Madness,40
20180822154500,Mario,Gate_of_Madness,41
20180822155000,Mario,Gate_of_Madness,41
20180822155500,Mario,Gate_of_Madness,46
20180822160000,Mario,Gate_of_Madness,52
20180822160000,Mario,Gate_of_Madness,55
20180822160500,Mario,Gate_of_Madness,57
20180822160500,Mario,Gate_of_Madness,63
20180822161000,Mario,Gate_of_Madness,68
20180822161000,Mario,Gate_of_Madness,68
20180822161500,Mario,Gate_of_Madness,71
20180822161500,Mario,Gate_of_Madness,75
20180822162000,Mario,Gate_of_Madness,81
20180822162000,Mario,Gate_of_Madness,86
20180822162500,Mario,Gate_of_Madness,91
20180822162500,Mario,Gate_of_Madness,91
20180822163000,Mario,Gate_of_Madness,91
20180822163000,Mario,Gate_of_Madness,91
20180822163500,Mario,Gate_of_Madness,93
20180822163500,Mario,Gate_of_Madness,93
20180822164000,Mario,Gate_of_Madness,93
20180822164000,Mario,Gate_of_Madness,99
20180822164500,Mario,Gate_of_Madness,101
20180822164500,Mario,Gate_of_Madness,102
20180822165000,Mario,Gate_of_Madness,105
20180822165000,Mario,Gate_of_Madness,105
20180822165501,Mario,Gate_of_Madness,105
20180822165501,Mario,Gate_of_Madness,105
20180822170000,Mario,Gate_of_Madness,105
20180822170000,Mario,Gate_of_Madness,107
20180822170501,Mario,Gate_of_Madness,110
20180822170501,Mario,Gate_of_Madness,112
20180822171000,Mario,Gate_of_Madness,113
20180822171000,Mario,Gate_of_Madness,116
20180822171500,Mario,Gate_of_Madness,121
20180822171500,Mario,Gate_of_Madness,124
20180822172000,Mario,Gate_of_Madness,128
20180822172000,Mario,Gate_of_Madness,134
20180822172500,Mario,Gate_of_Madness,138
20180822172500,Mario,Gate_of_Madness,143
20180822173000,Mario,Gate_of_Madness,149
20180822173000,Mario,Gate_of_Madness,150
20180822173500,Mario,Gate_of_Madness,154
20180822173500,Mario,Gate_of_Madness,155
20180822174000,Mario,Gate_of_Madness,155
20180822174000,Mario,Gate_of_Madness,155
20180822174500,Mario,Gate_of_Madness,155
20180822174500,Mario,Gate_of_Madness,155
20180822175000,Mario,Gate_of_Madness,160
20180822175000,Mario,Gate_of_Madness,163
20180822175500,Mario,Gate_of_Madness,169
20180822175500,Mario,Gate_of_Madness,174
20180823140000,Mario,Gate_of_Madness,5
20180823141001,Mario,Gate_of_Madness,11
20180823142000,Mario,Gate_of_Madness,11
20180823143000,Mario,Gate_of_Madness,17
20180823144000,Mario,Gate_of_Madness,17
20180823145000,Mario,Gate_of_Madness,20
20180823150000,Mario,Gate_of_Madness,25
20180823150500,Mario,Gate_of_Madness,28
20180823151000,Mario,Gate_of_Madness,33
20180823151500,Mario,Gate_of_Madness,33
20180823152000,Mario,Gate_of_Madness,33
20180823152500,Mario,Gate_of_Madness,33
20180823153000,Mario,Gate_of_Madness,34
20180823153500,Mario,Gate_of_Madness,39
20180823154000,Mario,Gate_of_Madness,39
20180823154500,Mario,Gate_of_Madness,45
20180823155000,Mario,Gate_of_Madness,45
20180823155500,Mario,Gate_of_Madness,45
20180823160000,Mario,Gate_of_Madness,45
20180823160000,Mario,Gate_of_Madness,51
20180823160500,Mario,Gate_of_Madness,54
20180823160500,Mario,Gate_of_Madness,54
20180823161000,Mario,Gate_of_Madness,59
20180823161000,Mario,Gate_of_Madness,59
20180823161500,Mario,Gate_of_Madness,62
20180823161500,Mario,Gate_of_Madness,64
20180823162000,Mario,Gate_of_Madness,64
20180823162000,Mario,Gate_of_Madness,65
20180823162500,Mario,Gate_of_Madness,68
20180823162500,Mario,Gate_of_Madness,72
20180823163000,Mario,Gate_of_Madness,76
20180823163000,Mario,Gate_of_Madness,78
20180823163500,Mario,Gate_of_Madness,83
20180823163500,Mario,Gate_of_Madness,88
20180823164000,Mario,Gate_of_Madness,89
20180823164000,Mario,Gate_of_Madness,93
20180823164500,Mario,Gate_of_Madness,95
20180823164500,Mario,Gate_of_Madness,99
20180823165000,Mario,Gate_of_Madness,99
20180823165000,Mario,Gate_of_Madness,103
20180823165500,Mario,Gate_of_Madness,105
20180823165500,Mario,Gate_of_Madness,107
20180823170000,Mario,Gate_of_Madness,107
20180823170000,Mario,Gate_of_Madness,109
20180823170500,Mario,Gate_of_Madness,110
20180823170500,Mario,Gate_of_Madness,114
20180823171000,Mario,Gate_of_Madness,118
20180823171000,Mario,Gate_of_Madness,124
20180823171500,Mario,Gate_of_Madness,124
20180823171500,Mario,Gate_of_Madness,130
20180823172000,Mario,Gate_of_Madness,133
20180823172000,Mario,Gate_of_Madness,133
20180823172500,Mario,Gate_of_Madness,133
20180823172500,Mario,Gate_of_Madness,136
20180823173000,Mario,Gate_of_Madness,138
20180823173000,Mario,Gate_of_Madness,138
20180823173500,Mario,Gate_of_Madness,142
20180823173500,Mario,Gate_of_Madness,143
20180823174000,Mario,Gate_of_Madness,147
20180823174000,Mario,Gate_of_Madness,151
20180823174500,Mario,Gate_of_Madness,151
20180823174500,Mario,Gate_of_Madness,151
20180823175000,Mario,Gate_of_Madness,154
20180823175000,Mario,Gate_of_Madness,155
20180823175500,Mario,Gate_of_Madness,161
20180823175500,Mario,Gate_of_Madness,164
20180818172737,Mario,Gate_of_Madness,4
20180818172737,Mario,Gate_of_Madness,10
20180818173745,Mario,Gate_of_Madness,14
20180818173745,Mario,Gate_of_Madness,17
20180818174754,Mario,Gate_of_Madness,18
20180818174754,Mario,Gate_of_Madness,21
20180818175801,Mario,Gate_of_Madness,22
20180818175801,Mario,Gate_of_Madness,22
20180819141000,Mario,Gate_of_Madness,6
20180819142000,Mario,Gate_of_Madness,6
20180819143000,Mario,Gate_of_Madness,6
20180819144000,Mario,Gate_of_Madness,7
20180819145000,Mario,Gate_of_Madness,9
20180819150000,Mario,Gate_of_Madness,9
20180819151000,Mario,Gate_of_Madness,11
20180819152000,Mario,Gate_of_Madness,13
20180819153000,Mario,Gate_of_Madness,18
20180819154000,Mario,Gate_of_Madness,22
20180819155000,Mario,Gate_of_Madness,25
20180819160000,Mario,Gate_of_Madness,25
20180819160000,Mario,Gate_of_Madness,26
20180819160500,Mario,Gate_of_Madness,27
20180819160500,Mario,Gate_of_Madness,29
20180819161000,Mario,Gate_of_Madness,29
20180819161000,Mario,Gate_of_Madness,29
20180819161500,Mario,Gate_of_Madness,29
20180819161500,Mario,Gate_of_Madness,33
20180819162000,Mario,Gate_of_Madness,39
20180819162000,Mario,Gate_of_Madness,39
20180819162500,Mario,Gate_of_Madness,39
20180819162500,Mario,Gate_of_Madness,42
20180819163000,Mario,Gate_of_Madness,42
20180819163000,Mario,Gate_of_Madness,42
20180819163500,Mario,Gate_of_Madness,47
20180819163500,Mario,Gate_of_Madness,50
20180819164001,Mario,Gate_of_Madness,55
20180819164001,Mario,Gate_of_Madness,61
20180819164500,Mario,Gate_of_Madness,64
20180819164500,Mario,Gate_of_Madness,65
20180819165000,Mario,Gate_of_Madness,66
20180819165000,Mario,Gate_of_Madness,66
20180819165500,Mario,Gate_of_Madness,68
20180819165500,Mario,Gate_of_Madness,68
20180819170000,Mario,Gate_of_Madness,69
20180819170000,Mario,Gate_of_Madness,71
20180819170500,Mario,Gate_of_Madness,72
20180819170500,Mario,Gate_of_Madness,72
20180819171000,Mario,Gate_of_Madness,72
20180819171000,Mario,Gate_of_Madness,76
20180819171500,Mario,Gate_of_Madness,80
20180819171500,Mario,Gate_of_Madness,85
20180819172000,Mario,Gate_of_Madness,86
20180819172000,Mario,Gate_of_Madness,89
20180819172500,Mario,Gate_of_Madness,94
20180819172500,Mario,Gate_of_Madness,96
20180819173000,Mario,Gate_of_Madness,96
20180819173000,Mario,Gate_of_Madness,97
20180819173500,Mario,Gate_of_Madness,97
20180819173500,Mario,Gate_of_Madness,101
20180819174000,Mario,Gate_of_Madness,107
20180819174000,Mario,Gate_of_Madness,110
20180819174500,Mario,Gate_of_Madness,110
20180819174500,Mario,Gate_of_Madness,113
20180819175000,Mario,Gate_of_Madness,117
20180819175000,Mario,Gate_of_Madness,117
20180819175500,Mario,Gate_of_Madness,121
20180819175500,Mario,Gate_of_Madness,125
20180820142000,Mario,Gate_of_Madness,3
20180820143000,Mario,Gate_of_Madness,3
20180820144000,Mario,Gate_of_Madness,3
20180820145000,Mario,Gate_of_Madness,3
20180820150000,Mario,Gate_of_Madness,9
20180820151000,Mario,Gate_of_Madness,9
20180820152001,Mario,Gate_of_Madness,12
20180820153000,Mario,Gate_of_Madness,14
20180820154000,Mario,Gate_of_Madness,18
20180820155000,Mario,Gate_of_Madness,18
20180820160001,Mario,Gate_of_Madness,19
20180820160001,Mario,Gate_of_Madness,22
20180820160500,Mario,Gate_of_Madness,22
20180820160500,Mario,Gate_of_Madness,22
20180820161000,Mario,Gate_of_Madness,23
20180820161000,Mario,Gate_of_Madness,28
20180820161500,Mario,Gate_of_Madness,31
20180820161500,Mario,Gate_of_Madness,34
20180820162000,Mario,Gate_of_Madness,34
20180820162000,Mario,Gate_of_Madness,34
20180820162500,Mario,Gate_of_Madness,34
20180820162500,Mario,Gate_of_Madness,37
20180820163000,Mario,Gate_of_Madness,37
20180820163000,Mario,Gate_of_Madness,43
20180820163500,Mario,Gate_of_Madness,49
20180820163500,Mario,Gate_of_Madness,51
20180820164000,Mario,Gate_of_Madness,53
20180820164000,Mario,Gate_of_Madness,57
20180820164500,Mario,Gate_of_Madness,63
20180820164500,Mario,Gate_of_Madness,63
20180820165000,Mario,Gate_of_Madness,63
20180820165000,Mario,Gate_of_Madness,64
20180820165500,Mario,Gate_of_Madness,67
20180820165500,Mario,Gate_of_Madness,72
20180820170000,Mario,Gate_of_Madness,72
20180820170000,Mario,Gate_of_Madness,73
20180820170500,Mario,Gate_of_Madness,73
20180820170500,Mario,Gate_of_Madness,77
20180820171000,Mario,Gate_of_Madness,82
20180820171000,Mario,Gate_of_Madness,86
20180820171500,Mario,Gate_of_Madness,86
20180820171500,Mario,Gate_of_Madness,86
20180820172000,Mario,Gate_of_Madness,86
20180820172000,Mario,Gate_of_Madness,86
20180820172500,Mario,Gate_of_Madness,86
20180820172500,Mario,Gate_of_Madness,90
20180820173000,Mario,Gate_of_Madness,91
20180820173000,Mario,Gate_of_Madness,94
20180820173500,Mario,Gate_of_Madness,94
20180820173500,Mario,Gate_of_Madness,96
20180820174000,Mario,Gate_of_Madness,99
20180820174000,Mario,Gate_of_Madness,103
20180820174500,Mario,Gate_of_Madness,108
20180820174500,Mario,Gate_of_Madness,108
20180820175000,Mario,Gate_of_Madness,112
20180820175000,Mario,Gate_of_Madness,118
20180820175500,Mario,Gate_of_Madness,122
20180820175500,Mario,Gate_of_Madness,126
20180821144000,Mario,Gate_of_Madness,5
20180821145000,Mario,Gate_of_Madness,9
20180821150000,Mario,Gate_of_Madness,14
20180821151000,Mario,Gate_of_Madness,19
20180821152000,Mario,Gate_of_Madness,21
20180821153000,Mario,Gate_of_Madness,24
20180821154000,Mario,Gate_of_Madness,30
20180821155001,Mario,Gate_of_Madness,33
20180821160000,Mario,Gate_of_Madness,35
20180821160000,Mario,Gate_of_Madness,37
20180821160500,Mario,Gate_of_Madness,42
20180821160500,Mario,Gate_of_Madness,44
20180821161000,Mario,Gate_of_Madness,48
20180821161000,Mario,Gate_of_Madness,53
20180821161500,Mario,Gate_of_Madness,53
20180821161500,Mario,Gate_of_Madness,54
20180821162000,Mario,Gate_of_Madness,54
20180821162000,Mario,Gate_of_Madness,54
20180821162500,Mario,Gate_of_Madness,59
20180821162500,Mario,Gate_of_Madness,65
20180821163000,Mario,Gate_of_Madness,67
20180821163000,Mario,Gate_of_Madness,68
20180821163500,Mario,Gate_of_Madness,68
20180821163500,Mario,Gate_of_Madness,68
20180821164000,Mario,Gate_of_Madness,71
20180821164000,Mario,Gate_of_Madness,72
20180821164500,Mario,Gate_of_Madness,73
20180821164500,Mario,Gate_of_Madness,77
20180821165000,Mario,Gate_of_Madness,77
20180821165000,Mario,Gate_of_Madness,78
20180821165500,Mario,Gate_of_Madness,78
20180821165500,Mario,Gate_of_Madness,83
20180821170000,Mario,Gate_of_Madness,87
20180821170000,Mario,Gate_of_Madness,87
20180821170500,Mario,Gate_of_Madness,93
