20180818073443,All_Action_Hero,Blackgate,1
20180818073501,All_Action_Hero,Blackgate,2
20180819094001,All_Action_Hero,Blackgate,5
20180819095000,All_Action_Hero,Blackgate,6
20180819095800,All_Action_Hero,Blackgate,6
20180821074055,All_Action_Hero,Blackgate,2
20180821074221,All_Action_Hero,Blackgate,7
20180821074305,All_Action_Hero,Blackgate,8
20180821074731,All_Action_Hero,Blackgate,11
20180821080000,All_Action_Hero,Blackgate,11
20180821083000,All_Action_Hero,Blackgate,15
20180821090000,All_Action_Hero,Blackgate,15
20180821093000,All_Action_Hero,Blackgate,20
20180822063000,All_Action_Hero,Blackgate,1
20180822070000,All_Action_Hero,Blackgate,4
20180822073000,All_Action_Hero,Blackgate,4
20180822080000,All_Action_Hero,Blackgate,5
20180822083000,All_Action_Hero,Blackgate,6
20180822090000,All_Action_Hero,Blackgate,11
20180822093000,All_Action_Hero,Blackgate,17
20180823081000,All_Action_Hero,Blackgate,6
20180823082000,All_Action_Hero,Blackgate,9
20180823083000,All_Action_Hero,Blackgate,9
20180823084000,All_Action_Hero,Blackgate,10
20180823085000,All_Action_Hero,Blackgate,10
20180823090000,All_Action_Hero,Blackgate,10
20180823091000,All_Action_Hero,Blackgate,10
20180823092000,All_Action_Hero,Blackgate,10
20180823093000,All_Action_Hero,Blackgate,13
20180823094001,All_Action_Hero,Blackgate,18
20180823095001,All_Action_Hero,Blackgate,18
20180824070000,All_Action_Hero,Blackgate,1
20180824071500,All_Action_Hero,Blackgate,6
20180824073211,All_Action_Hero,Blackgate,6
20180824074000,All_Action_Hero,Blackgate,10
20180824075000,All_Action_Hero,Blackgate,12
20180824080000,All_Action_Hero,Blackgate,14
20180824081000,All_Action_Hero,Blackgate,19
20180824082000,All_Action_Hero,Blackgate,21
20180824083000,All_Action_Hero,Blackgate,26
20180824084000,All_Action_Hero,Blackgate,29
20180824085000,All_Action_Hero,Blackgate,31
20180824090000,All_Action_Hero,Blackgate,31
20180824091000,All_Action_Hero,Blackgate,34
20180824092000,All_Action_Hero,Blackgate,34
20180824093000,All_Action_Hero,Blackgate,36
20180824094000,All_Action_Hero,Blackgate,36
20180824095000,All_Action_Hero,Blackgate,38
