1541700041,2018-11-08 18:00:41,Homer_Simpson,Northern_Shiverpeaks,1004
1541700265,2018-11-08 18:04:25,Homer_Simpson,Northern_Shiverpeaks,1000
1541700498,2018-11-08 18:08:18,Homer_Simpson,Northern_Shiverpeaks,1000
1541700738,2018-11-08 18:12:18,Homer_Simpson,Northern_Shiverpeaks,1001
1541700992,2018-11-08 18:16:32,Homer_Simpson,Northern_Shiverpeaks,1000
1541701224,2018-11-08 18:20:24,Homer_Simpson,Northern_Shiverpeaks,1000
1541701458,2018-11-08 18:24:18,Homer_Simpson,Northern_Shiverpeaks,1002
1541701698,2018-11-08 18:28:18,Homer_Simpson,Northern_Shiverpeaks,1000
1541701939,2018-11-08 18:32:19,Homer_Simpson,Northern_Shiverpeaks,1000
1541702180,2018-11-08 18:36:20,Homer_Simpson,Northern_Shiverpeaks,1000
1541702424,2018-11-08 18:40:24,Homer_Simpson,Northern_Shiverpeaks,1000
1541702658,2018-11-08 18:44:18,Homer_Simpson,Northern_Shiverpeaks,1003
1541702898,2018-11-08 18:48:18,Homer_Simpson,Northern_Shiverpeaks,1004
1541703138,2018-11-08 18:52:18,Homer_Simpson,Northern_Shiverpeaks,1000
