1536732012,J'onn_J'onzz,Aurora_Glade,2424
1536732310,J'onn_J'onzz,Aurora_Glade,2424
1536732611,J'onn_J'onzz,Aurora_Glade,2424
1536732911,J'onn_J'onzz,Aurora_Glade,2428
1536733211,J'onn_J'onzz,Aurora_Glade,2430
1536733511,J'onn_J'onzz,Aurora_Glade,2432
1536733812,J'onn_J'onzz,Aurora_Glade,2437
1536734110,J'onn_J'onzz,Aurora_Glade,2437
1536734411,J'onn_J'onzz,Aurora_Glade,2439
1536734711,J'onn_J'onzz,Aurora_Glade,2440
1536735011,J'onn_J'onzz,Aurora_Glade,2440
1536735310,J'onn_J'onzz,Aurora_Glade,2445
1536735612,J'onn_J'onzz,Aurora_Glade,2445
1536735910,J'onn_J'onzz,Aurora_Glade,2445
1536736211,J'onn_J'onzz,Aurora_Glade,2446
1536736511,J'onn_J'onzz,Aurora_Glade,2446
1536736811,J'onn_J'onzz,Aurora_Glade,2446
1536737111,J'onn_J'onzz,Aurora_Glade,2449
1536737413,J'onn_J'onzz,Aurora_Glade,2452
1536737710,J'onn_J'onzz,Aurora_Glade,2456
1536738011,J'onn_J'onzz,Aurora_Glade,2456
1536738310,J'onn_J'onzz,Aurora_Glade,2460
1536738611,J'onn_J'onzz,Aurora_Glade,2461
1536738910,J'onn_J'onzz,Aurora_Glade,2461
1536739213,J'onn_J'onzz,Aurora_Glade,2461
1536739510,J'onn_J'onzz,Aurora_Glade,2461
1536739811,J'onn_J'onzz,Aurora_Glade,2464
1536740111,J'onn_J'onzz,Aurora_Glade,2466
1536740412,J'onn_J'onzz,Aurora_Glade,2468
1536740710,J'onn_J'onzz,Aurora_Glade,2471
1536741012,J'onn_J'onzz,Aurora_Glade,2476
1536741311,J'onn_J'onzz,Aurora_Glade,2477
1536741611,J'onn_J'onzz,Aurora_Glade,2477
1536741911,J'onn_J'onzz,Aurora_Glade,2480
1536742211,J'onn_J'onzz,Aurora_Glade,2480
1536742510,J'onn_J'onzz,Aurora_Glade,2484
1536742813,J'onn_J'onzz,Aurora_Glade,2489
1536743110,J'onn_J'onzz,Aurora_Glade,2494
1536743412,J'onn_J'onzz,Aurora_Glade,2495
1536743711,J'onn_J'onzz,Aurora_Glade,2495
1536744011,J'onn_J'onzz,Aurora_Glade,2498
1536744310,J'onn_J'onzz,Aurora_Glade,2498
1536744612,J'onn_J'onzz,Aurora_Glade,2503
1536744910,J'onn_J'onzz,Aurora_Glade,2504
1536745211,J'onn_J'onzz,Aurora_Glade,2504
1536745510,J'onn_J'onzz,Aurora_Glade,2505
1536745811,J'onn_J'onzz,Aurora_Glade,2505
