20180825080001,Cry_of_Frustration,Augury_Rock,1
20180825081000,Cry_of_Frustration,Augury_Rock,2
20180825082001,Cry_of_Frustration,Augury_Rock,6
20180825083000,Cry_of_Frustration,Augury_Rock,6
20180825084000,Cry_of_Frustration,Augury_Rock,8
20180825085000,Cry_of_Frustration,Augury_Rock,10
20180825090001,Cry_of_Frustration,Augury_Rock,10
20180825090201,Cry_of_Frustration,Augury_Rock,10
20180825091000,Cry_of_Frustration,Augury_Rock,10
20180825092000,Cry_of_Frustration,Augury_Rock,13
20180825093000,Cry_of_Frustration,Augury_Rock,13
20180825093201,Cry_of_Frustration,Augury_Rock,13
20180825094000,Cry_of_Frustration,Augury_Rock,13
20180825095000,Cry_of_Frustration,Augury_Rock,15
20180825100000,Cry_of_Frustration,Augury_Rock,15
20180825100201,Cry_of_Frustration,Augury_Rock,15
20180825101000,Cry_of_Frustration,Augury_Rock,18
20180825102000,Cry_of_Frustration,Augury_Rock,20
20180825103000,Cry_of_Frustration,Augury_Rock,20
20180825103200,Cry_of_Frustration,Augury_Rock,25
20180825104000,Cry_of_Frustration,Augury_Rock,25
20180825105000,Cry_of_Frustration,Augury_Rock,25
20180825110000,Cry_of_Frustration,Augury_Rock,26
20180825111000,Cry_of_Frustration,Augury_Rock,29
20180825112000,Cry_of_Frustration,Augury_Rock,29
20180825113000,Cry_of_Frustration,Augury_Rock,29
20180825113200,Cry_of_Frustration,Augury_Rock,29
20180825114000,Cry_of_Frustration,Augury_Rock,29
20180825115000,Cry_of_Frustration,Augury_Rock,34
