1540296034,2018-10-23 12:00:34,Garfield,Ehmry_Bay,3202
1540296262,2018-10-23 12:04:22,Garfield,Ehmry_Bay,3202
1540296497,2018-10-23 12:08:17,Garfield,Ehmry_Bay,3204
1540296738,2018-10-23 12:12:18,Garfield,Ehmry_Bay,3204
1540296983,2018-10-23 12:16:23,Garfield,Ehmry_Bay,3205
1540297223,2018-10-23 12:20:23,Garfield,Ehmry_Bay,3205
1540297458,2018-10-23 12:24:18,Garfield,Ehmry_Bay,3205
1540297698,2018-10-23 12:28:18,Garfield,Ehmry_Bay,3205
1540297942,2018-10-23 12:32:22,Garfield,Ehmry_Bay,3205
1540298178,2018-10-23 12:36:18,Garfield,Ehmry_Bay,3205
1540298422,2018-10-23 12:40:22,Garfield,Ehmry_Bay,3205
