1540814439,2018-10-29 12:00:39,Yogi_Bear,Far_Shiverpeaks,5916
1540814663,2018-10-29 12:04:23,Yogi_Bear,Far_Shiverpeaks,5916
1540814897,2018-10-29 12:08:17,Yogi_Bear,Far_Shiverpeaks,5916
1540815138,2018-10-29 12:12:18,Yogi_Bear,Far_Shiverpeaks,5918
1540815384,2018-10-29 12:16:24,Yogi_Bear,Far_Shiverpeaks,5918
1540815624,2018-10-29 12:20:24,Yogi_Bear,Far_Shiverpeaks,5918
1540815857,2018-10-29 12:24:17,Yogi_Bear,Far_Shiverpeaks,5918
1540816098,2018-10-29 12:28:18,Yogi_Bear,Far_Shiverpeaks,5918
1540816342,2018-10-29 12:32:22,Yogi_Bear,Far_Shiverpeaks,5919
1540816579,2018-10-29 12:36:19,Yogi_Bear,Far_Shiverpeaks,5919
1540816823,2018-10-29 12:40:23,Yogi_Bear,Far_Shiverpeaks,5919
1540817058,2018-10-29 12:44:18,Yogi_Bear,Far_Shiverpeaks,5923
1540817298,2018-10-29 12:48:18,Yogi_Bear,Far_Shiverpeaks,5923
1540817538,2018-10-29 12:52:18,Yogi_Bear,Far_Shiverpeaks,5923
1540817777,2018-10-29 12:56:17,Yogi_Bear,Far_Shiverpeaks,5923
1540818042,2018-10-29 13:00:42,Yogi_Bear,Far_Shiverpeaks,5925
1540818264,2018-10-29 13:04:24,Yogi_Bear,Far_Shiverpeaks,5925
1540818497,2018-10-29 13:08:17,Yogi_Bear,Far_Shiverpeaks,5928
1540818738,2018-10-29 13:12:18,Yogi_Bear,Far_Shiverpeaks,5929
1540818985,2018-10-29 13:16:25,Yogi_Bear,Far_Shiverpeaks,5931
1540819224,2018-10-29 13:20:24,Yogi_Bear,Far_Shiverpeaks,5931
1540819457,2018-10-29 13:24:17,Yogi_Bear,Far_Shiverpeaks,5931
1540819698,2018-10-29 13:28:18,Yogi_Bear,Far_Shiverpeaks,5931
1540819943,2018-10-29 13:32:23,Yogi_Bear,Far_Shiverpeaks,5934
1540820177,2018-10-29 13:36:17,Yogi_Bear,Far_Shiverpeaks,5934
1540820423,2018-10-29 13:40:23,Yogi_Bear,Far_Shiverpeaks,5934
1540820658,2018-10-29 13:44:18,Yogi_Bear,Far_Shiverpeaks,5934
