1548838824,2019-01-30 09:00:24,Cry_of_Frustration,Augury_Rock,5475
1548839058,2019-01-30 09:04:18,Cry_of_Frustration,Augury_Rock,5475
1548839296,2019-01-30 09:08:16,Cry_of_Frustration,Augury_Rock,5476
1548839536,2019-01-30 09:12:16,Cry_of_Frustration,Augury_Rock,5476
1548839782,2019-01-30 09:16:22,Cry_of_Frustration,Augury_Rock,5480
1548840023,2019-01-30 09:20:23,Cry_of_Frustration,Augury_Rock,5480
1548840257,2019-01-30 09:24:17,Cry_of_Frustration,Augury_Rock,5480
1548840497,2019-01-30 09:28:17,Cry_of_Frustration,Augury_Rock,5480
1548840738,2019-01-30 09:32:19,Cry_of_Frustration,Augury_Rock,5480
1548840977,2019-01-30 09:36:17,Cry_of_Frustration,Augury_Rock,5482
