20180904125025,Spider_Man,Eredon_Terrace,1309
20180904130001,Spider_Man,Eredon_Terrace,1311
20180904131001,Spider_Man,Eredon_Terrace,1311
20180904132021,Spider_Man,Eredon_Terrace,1316
20180904133001,Spider_Man,Eredon_Terrace,1316
20180904134001,Spider_Man,Eredon_Terrace,1322
20180904135001,Spider_Man,Eredon_Terrace,1329
20180904140002,Spider_Man,Eredon_Terrace,1329
20180904141001,Spider_Man,Eredon_Terrace,1330
20180904142000,Spider_Man,Eredon_Terrace,1331
20180904143001,Spider_Man,Eredon_Terrace,1339
20180904144001,Spider_Man,Eredon_Terrace,1340
20180904145000,Spider_Man,Eredon_Terrace,1340
20180904150001,Spider_Man,Eredon_Terrace,1347
