1536505212,Riker,Yak's_Bend,2734
1536505509,Riker,Yak's_Bend,2742
1536505810,Riker,Yak's_Bend,2745
1536506109,Riker,Yak's_Bend,2747
1536506411,Riker,Yak's_Bend,2753
1536506709,Riker,Yak's_Bend,2756
1536507011,Riker,Yak's_Bend,2764
1536507309,Riker,Yak's_Bend,2772
1536507610,Riker,Yak's_Bend,2775
1536507910,Riker,Yak's_Bend,2776
1536508210,Riker,Yak's_Bend,2782
1536508509,Riker,Yak's_Bend,2790
1536508812,Riker,Yak's_Bend,2792
1536509109,Riker,Yak's_Bend,2798
1536509410,Riker,Yak's_Bend,2803
1536509711,Riker,Yak's_Bend,2806
1536510010,Riker,Yak's_Bend,2810
1536510309,Riker,Yak's_Bend,2818
1536510612,Riker,Yak's_Bend,2822
1536510910,Riker,Yak's_Bend,2829
1536511210,Riker,Yak's_Bend,2832
1536511510,Riker,Yak's_Bend,2836
1536511810,Riker,Yak's_Bend,2842
1536512109,Riker,Yak's_Bend,2850
1536512412,Riker,Yak's_Bend,2853
1536512710,Riker,Yak's_Bend,2860
1536513010,Riker,Yak's_Bend,2863
1536513310,Riker,Yak's_Bend,2869
1536513611,Riker,Yak's_Bend,2876
1536513909,Riker,Yak's_Bend,2883
1536514211,Riker,Yak's_Bend,2887
1536514509,Riker,Yak's_Bend,2891
1536514811,Riker,Yak's_Bend,2897
1536515110,Riker,Yak's_Bend,2898
1536515410,Riker,Yak's_Bend,2903
1536515710,Riker,Yak's_Bend,2908
1536516011,Riker,Yak's_Bend,2915
1536516309,Riker,Yak's_Bend,2921
1536516610,Riker,Yak's_Bend,2928
1536516910,Riker,Yak's_Bend,2931
1536517211,Riker,Yak's_Bend,2935
1536517509,Riker,Yak's_Bend,2938
1536517811,Riker,Yak's_Bend,2938
1536518109,Riker,Yak's_Bend,2946
1536518410,Riker,Yak's_Bend,2954
1536518710,Riker,Yak's_Bend,2962
1536519010,Riker,Yak's_Bend,2966
1536519309,Riker,Yak's_Bend,2966
1536519612,Riker,Yak's_Bend,2969
1536519909,Riker,Yak's_Bend,2969
1536520210,Riker,Yak's_Bend,2975
1536520510,Riker,Yak's_Bend,2982
1536520810,Riker,Yak's_Bend,2985
1536521109,Riker,Yak's_Bend,2990
1536521411,Riker,Yak's_Bend,2990
1536521709,Riker,Yak's_Bend,2993
1536522010,Riker,Yak's_Bend,3001
1536522310,Riker,Yak's_Bend,3001
1536522610,Riker,Yak's_Bend,3003
1536522909,Riker,Yak's_Bend,3003
1536523212,Riker,Yak's_Bend,3007
1536523509,Riker,Yak's_Bend,3009
1536523811,Riker,Yak's_Bend,3011
1536524110,Riker,Yak's_Bend,3017
1536524410,Riker,Yak's_Bend,3021
1536524710,Riker,Yak's_Bend,3028
1536525012,Riker,Yak's_Bend,3028
1536525309,Riker,Yak's_Bend,3031
1536525610,Riker,Yak's_Bend,3035
1536525910,Riker,Yak's_Bend,3035
1536526210,Riker,Yak's_Bend,3037
1536526509,Riker,Yak's_Bend,3038
1536526812,Riker,Yak's_Bend,3044
1536527109,Riker,Yak's_Bend,3047
1536527410,Riker,Yak's_Bend,3048
1536527710,Riker,Yak's_Bend,3048
1536528010,Riker,Yak's_Bend,3049
1536528309,Riker,Yak's_Bend,3052
1536528611,Riker,Yak's_Bend,3057
1536528909,Riker,Yak's_Bend,3061
1536529210,Riker,Yak's_Bend,3065
1536529510,Riker,Yak's_Bend,3073
1536529810,Riker,Yak's_Bend,3073
1536530109,Riker,Yak's_Bend,3078
