20180909060012,Flash,Aurora_Glade,1272
20180909060509,Flash,Aurora_Glade,1279
20180909061011,Flash,Aurora_Glade,1279
20180909061509,Flash,Aurora_Glade,1283
20180909062010,Flash,Aurora_Glade,1286
20180909062510,Flash,Aurora_Glade,1290
20180909063011,Flash,Aurora_Glade,1293
20180909063509,Flash,Aurora_Glade,1295
20180909064011,Flash,Aurora_Glade,1303
20180909064510,Flash,Aurora_Glade,1305
20180909065010,Flash,Aurora_Glade,1310
20180909065509,Flash,Aurora_Glade,1312
20180909070011,Flash,Aurora_Glade,1312
