20180824070000,Bob_the_Dog,Yak's_Bend,6
20180824071500,Bob_the_Dog,Yak's_Bend,12
20180824073211,Bob_the_Dog,Yak's_Bend,12
20180824074000,Bob_the_Dog,Yak's_Bend,16
20180824075000,Bob_the_Dog,Yak's_Bend,16
20180824080000,Bob_the_Dog,Yak's_Bend,16
20180824081000,Bob_the_Dog,Yak's_Bend,16
20180824082000,Bob_the_Dog,Yak's_Bend,16
20180824083000,Bob_the_Dog,Yak's_Bend,16
20180824084000,Bob_the_Dog,Yak's_Bend,16
20180824085000,Bob_the_Dog,Yak's_Bend,16
20180824090000,Bob_the_Dog,Yak's_Bend,16
20180824091000,Bob_the_Dog,Yak's_Bend,19
20180824092000,Bob_the_Dog,Yak's_Bend,19
20180824093000,Bob_the_Dog,Yak's_Bend,19
20180824094000,Bob_the_Dog,Yak's_Bend,20
20180824095000,Bob_the_Dog,Yak's_Bend,20
20180824100000,Bob_the_Dog,Yak's_Bend,20
20180824101000,Bob_the_Dog,Yak's_Bend,22
20180824102000,Bob_the_Dog,Yak's_Bend,25
20180824103000,Bob_the_Dog,Yak's_Bend,26
20180824104000,Bob_the_Dog,Yak's_Bend,31
20180824105000,Bob_the_Dog,Yak's_Bend,35
20180824110000,Bob_the_Dog,Yak's_Bend,35
20180824111000,Bob_the_Dog,Yak's_Bend,35
20180824112000,Bob_the_Dog,Yak's_Bend,35
20180824113000,Bob_the_Dog,Yak's_Bend,38
20180824114000,Bob_the_Dog,Yak's_Bend,42
20180824115001,Bob_the_Dog,Yak's_Bend,46
20180824120000,Bob_the_Dog,Yak's_Bend,50
20180824121000,Bob_the_Dog,Yak's_Bend,52
20180824122000,Bob_the_Dog,Yak's_Bend,57
20180824123000,Bob_the_Dog,Yak's_Bend,57
20180824124001,Bob_the_Dog,Yak's_Bend,59
20180824125000,Bob_the_Dog,Yak's_Bend,61
20180824130000,Bob_the_Dog,Yak's_Bend,62
20180824131000,Bob_the_Dog,Yak's_Bend,65
20180824132000,Bob_the_Dog,Yak's_Bend,69
20180824133000,Bob_the_Dog,Yak's_Bend,71
20180824134000,Bob_the_Dog,Yak's_Bend,71
20180824135000,Bob_the_Dog,Yak's_Bend,71
20180824140000,Bob_the_Dog,Yak's_Bend,71
20180824141000,Bob_the_Dog,Yak's_Bend,71
20180824142000,Bob_the_Dog,Yak's_Bend,71
20180824143000,Bob_the_Dog,Yak's_Bend,76
20180824144000,Bob_the_Dog,Yak's_Bend,76
20180824145000,Bob_the_Dog,Yak's_Bend,76
20180824150000,Bob_the_Dog,Yak's_Bend,76
20180824150500,Bob_the_Dog,Yak's_Bend,81
20180824151000,Bob_the_Dog,Yak's_Bend,86
20180824151500,Bob_the_Dog,Yak's_Bend,89
20180824152000,Bob_the_Dog,Yak's_Bend,92
20180824152500,Bob_the_Dog,Yak's_Bend,92
20180824153000,Bob_the_Dog,Yak's_Bend,94
20180824153500,Bob_the_Dog,Yak's_Bend,96
