20180824065532,Quaggan,Crystal_Desert,5
20180824070000,Quaggan,Crystal_Desert,11
20180824071500,Quaggan,Crystal_Desert,11
20180824073211,Quaggan,Crystal_Desert,11
20180824074000,Quaggan,Crystal_Desert,11
20180824075000,Quaggan,Crystal_Desert,11
20180824080000,Quaggan,Crystal_Desert,11
20180824081000,Quaggan,Crystal_Desert,12
20180824082000,Quaggan,Crystal_Desert,12
20180824083000,Quaggan,Crystal_Desert,12
20180824084000,Quaggan,Crystal_Desert,17
20180824085000,Quaggan,Crystal_Desert,17
20180824090000,Quaggan,Crystal_Desert,17
20180824091000,Quaggan,Crystal_Desert,20
20180824092000,Quaggan,Crystal_Desert,20
20180824093000,Quaggan,Crystal_Desert,20
20180824094000,Quaggan,Crystal_Desert,24
20180824095000,Quaggan,Crystal_Desert,24
20180824100000,Quaggan,Crystal_Desert,29
20180824101000,Quaggan,Crystal_Desert,29
20180824102000,Quaggan,Crystal_Desert,31
20180824103000,Quaggan,Crystal_Desert,34
20180824104000,Quaggan,Crystal_Desert,34
20180824105000,Quaggan,Crystal_Desert,37
20180824110000,Quaggan,Crystal_Desert,40
20180824111000,Quaggan,Crystal_Desert,45
20180824112000,Quaggan,Crystal_Desert,45
20180824113000,Quaggan,Crystal_Desert,45
20180824114000,Quaggan,Crystal_Desert,45
20180824115001,Quaggan,Crystal_Desert,48
20180825074000,Quaggan,Crystal_Desert,4
20180825074757,Quaggan,Crystal_Desert,4
20180825075000,Quaggan,Crystal_Desert,4
20180825080001,Quaggan,Crystal_Desert,8
20180825081000,Quaggan,Crystal_Desert,12
20180825082001,Quaggan,Crystal_Desert,13
20180825083000,Quaggan,Crystal_Desert,17
20180825084000,Quaggan,Crystal_Desert,22
20180825085000,Quaggan,Crystal_Desert,22
20180825090001,Quaggan,Crystal_Desert,22
20180825090201,Quaggan,Crystal_Desert,22
20180825091000,Quaggan,Crystal_Desert,27
20180825092000,Quaggan,Crystal_Desert,32
20180825093000,Quaggan,Crystal_Desert,32
20180825093201,Quaggan,Crystal_Desert,32
20180825094000,Quaggan,Crystal_Desert,32
20180825095000,Quaggan,Crystal_Desert,32
20180825100000,Quaggan,Crystal_Desert,32
20180825100201,Quaggan,Crystal_Desert,32
20180825101000,Quaggan,Crystal_Desert,36
20180825102000,Quaggan,Crystal_Desert,38
20180825103000,Quaggan,Crystal_Desert,39
20180825103200,Quaggan,Crystal_Desert,39
20180825104000,Quaggan,Crystal_Desert,40
20180825105000,Quaggan,Crystal_Desert,40
20180825110000,Quaggan,Crystal_Desert,44
20180825111000,Quaggan,Crystal_Desert,44
20180825112000,Quaggan,Crystal_Desert,48
20180825113000,Quaggan,Crystal_Desert,53
20180825113200,Quaggan,Crystal_Desert,57
20180825114000,Quaggan,Crystal_Desert,59
20180825115000,Quaggan,Crystal_Desert,62
