20180824080000,Mickey_Mouse,Devona's_Rest,1
20180824081000,Mickey_Mouse,Devona's_Rest,5
20180824082000,Mickey_Mouse,Devona's_Rest,5
20180824083000,Mickey_Mouse,Devona's_Rest,6
20180824084000,Mickey_Mouse,Devona's_Rest,6
20180824085000,Mickey_Mouse,Devona's_Rest,8
20180824090000,Mickey_Mouse,Devona's_Rest,9
20180824091000,Mickey_Mouse,Devona's_Rest,9
20180824092000,Mickey_Mouse,Devona's_Rest,9
20180824093000,Mickey_Mouse,Devona's_Rest,9
20180824094000,Mickey_Mouse,Devona's_Rest,9
20180824095000,Mickey_Mouse,Devona's_Rest,11
20180824100000,Mickey_Mouse,Devona's_Rest,11
20180824101000,Mickey_Mouse,Devona's_Rest,15
20180824102000,Mickey_Mouse,Devona's_Rest,15
20180824103000,Mickey_Mouse,Devona's_Rest,17
20180824104000,Mickey_Mouse,Devona's_Rest,20
20180824105000,Mickey_Mouse,Devona's_Rest,22
20180824110000,Mickey_Mouse,Devona's_Rest,22
20180824111000,Mickey_Mouse,Devona's_Rest,22
20180824112000,Mickey_Mouse,Devona's_Rest,26
20180824113000,Mickey_Mouse,Devona's_Rest,26
20180824114000,Mickey_Mouse,Devona's_Rest,26
20180824115001,Mickey_Mouse,Devona's_Rest,26
20180825083000,Mickey_Mouse,Devona's_Rest,3
20180825084000,Mickey_Mouse,Devona's_Rest,3
20180825085000,Mickey_Mouse,Devona's_Rest,3
20180825090001,Mickey_Mouse,Devona's_Rest,3
20180825090201,Mickey_Mouse,Devona's_Rest,8
20180825091000,Mickey_Mouse,Devona's_Rest,10
20180825092000,Mickey_Mouse,Devona's_Rest,12
20180825093000,Mickey_Mouse,Devona's_Rest,12
20180825093201,Mickey_Mouse,Devona's_Rest,12
20180825094000,Mickey_Mouse,Devona's_Rest,17
20180825095000,Mickey_Mouse,Devona's_Rest,22
20180825100000,Mickey_Mouse,Devona's_Rest,25
20180825100201,Mickey_Mouse,Devona's_Rest,26
20180825101000,Mickey_Mouse,Devona's_Rest,28
20180825102000,Mickey_Mouse,Devona's_Rest,29
20180825103000,Mickey_Mouse,Devona's_Rest,29
20180825103200,Mickey_Mouse,Devona's_Rest,29
20180825104000,Mickey_Mouse,Devona's_Rest,29
20180825105000,Mickey_Mouse,Devona's_Rest,29
20180825110000,Mickey_Mouse,Devona's_Rest,31
20180825111000,Mickey_Mouse,Devona's_Rest,31
20180825112000,Mickey_Mouse,Devona's_Rest,32
20180825113000,Mickey_Mouse,Devona's_Rest,32
20180825113200,Mickey_Mouse,Devona's_Rest,32
20180825114000,Mickey_Mouse,Devona's_Rest,32
20180825115000,Mickey_Mouse,Devona's_Rest,34
20180826080000,Mickey_Mouse,Devona's_Rest,4
20180826080200,Mickey_Mouse,Devona's_Rest,5
20180826081000,Mickey_Mouse,Devona's_Rest,7
20180826082000,Mickey_Mouse,Devona's_Rest,8
20180826083000,Mickey_Mouse,Devona's_Rest,10
20180826083200,Mickey_Mouse,Devona's_Rest,10
20180826084000,Mickey_Mouse,Devona's_Rest,14
20180826085000,Mickey_Mouse,Devona's_Rest,15
20180826090000,Mickey_Mouse,Devona's_Rest,18
20180826090201,Mickey_Mouse,Devona's_Rest,21
20180826091000,Mickey_Mouse,Devona's_Rest,23
20180826092000,Mickey_Mouse,Devona's_Rest,25
20180826093000,Mickey_Mouse,Devona's_Rest,25
20180826093201,Mickey_Mouse,Devona's_Rest,29
20180826094000,Mickey_Mouse,Devona's_Rest,30
20180826095000,Mickey_Mouse,Devona's_Rest,30
20180826100000,Mickey_Mouse,Devona's_Rest,30
20180826100200,Mickey_Mouse,Devona's_Rest,30
20180826101000,Mickey_Mouse,Devona's_Rest,33
20180826102000,Mickey_Mouse,Devona's_Rest,36
20180826103000,Mickey_Mouse,Devona's_Rest,38
20180826103201,Mickey_Mouse,Devona's_Rest,38
20180826104000,Mickey_Mouse,Devona's_Rest,43
20180826105000,Mickey_Mouse,Devona's_Rest,43
20180826110000,Mickey_Mouse,Devona's_Rest,48
20180826115000,Mickey_Mouse,Devona's_Rest,53
20180830080205,Mickey_Mouse,Devona's_Rest,1000
20180830081000,Mickey_Mouse,Devona's_Rest,1005
20180830082000,Mickey_Mouse,Devona's_Rest,1010
20180830083000,Mickey_Mouse,Devona's_Rest,1010
20180830084000,Mickey_Mouse,Devona's_Rest,1012
20180830085000,Mickey_Mouse,Devona's_Rest,1012
20180830090000,Mickey_Mouse,Devona's_Rest,1012
20180830091000,Mickey_Mouse,Devona's_Rest,1012
20180830092000,Mickey_Mouse,Devona's_Rest,1015
20180830093001,Mickey_Mouse,Devona's_Rest,1015
20180830094000,Mickey_Mouse,Devona's_Rest,1018
20180830095000,Mickey_Mouse,Devona's_Rest,1020
20180830100000,Mickey_Mouse,Devona's_Rest,1025
20180830101000,Mickey_Mouse,Devona's_Rest,1025
20180830102000,Mickey_Mouse,Devona's_Rest,1025
20180830103000,Mickey_Mouse,Devona's_Rest,1027
20180830104000,Mickey_Mouse,Devona's_Rest,1030
20180830105000,Mickey_Mouse,Devona's_Rest,1035
20180830110000,Mickey_Mouse,Devona's_Rest,1039
20180830111000,Mickey_Mouse,Devona's_Rest,1041
20180830112000,Mickey_Mouse,Devona's_Rest,1046
20180830113000,Mickey_Mouse,Devona's_Rest,1046
20180830114000,Mickey_Mouse,Devona's_Rest,1046
20180830115000,Mickey_Mouse,Devona's_Rest,1046
20180831080000,Mickey_Mouse,Devona's_Rest,1046
20180831081000,Mickey_Mouse,Devona's_Rest,1046
20180831082000,Mickey_Mouse,Devona's_Rest,1051
20180831083000,Mickey_Mouse,Devona's_Rest,1053
20180831084000,Mickey_Mouse,Devona's_Rest,1053
20180831085001,Mickey_Mouse,Devona's_Rest,1053
20180831090000,Mickey_Mouse,Devona's_Rest,1053
20180831091000,Mickey_Mouse,Devona's_Rest,1055
20180831092000,Mickey_Mouse,Devona's_Rest,1055
20180831093000,Mickey_Mouse,Devona's_Rest,1057
20180831094000,Mickey_Mouse,Devona's_Rest,1062
