1536321612,Superman,Blackgate,2326
1536321849,Superman,Blackgate,2326
1536322089,Superman,Blackgate,2333
1536322329,Superman,Blackgate,2340
1536322569,Superman,Blackgate,2343
1536322811,Superman,Blackgate,2345
1536323049,Superman,Blackgate,2349
1536323289,Superman,Blackgate,2352
1536323529,Superman,Blackgate,2353
1536323769,Superman,Blackgate,2354
1536324011,Superman,Blackgate,2357
1536324249,Superman,Blackgate,2358
1536324489,Superman,Blackgate,2363
1536324729,Superman,Blackgate,2365
1536324969,Superman,Blackgate,2372
1536325213,Superman,Blackgate,2376
1536325450,Superman,Blackgate,2384
1536325689,Superman,Blackgate,2388
1536325929,Superman,Blackgate,2389
1536326169,Superman,Blackgate,2394
1536326410,Superman,Blackgate,2399
1536326649,Superman,Blackgate,2402
1536326889,Superman,Blackgate,2407
1536327129,Superman,Blackgate,2409
1536327369,Superman,Blackgate,2409
1536327611,Superman,Blackgate,2417
1536327849,Superman,Blackgate,2424
1536328089,Superman,Blackgate,2426
1536328330,Superman,Blackgate,2433
1536328569,Superman,Blackgate,2433
1536328812,Superman,Blackgate,2433
1536329049,Superman,Blackgate,2435
1536329290,Superman,Blackgate,2437
1536329529,Superman,Blackgate,2438
1536329770,Superman,Blackgate,2441
1536330011,Superman,Blackgate,2448
1536330249,Superman,Blackgate,2455
1536330489,Superman,Blackgate,2455
1536330730,Superman,Blackgate,2459
1536330970,Superman,Blackgate,2463
1536331211,Superman,Blackgate,2463
1536331449,Superman,Blackgate,2470
1536331690,Superman,Blackgate,2475
1536331929,Superman,Blackgate,2480
1536332169,Superman,Blackgate,2485
1536332413,Superman,Blackgate,2491
1536332649,Superman,Blackgate,2492
1536332890,Superman,Blackgate,2500
1536333130,Superman,Blackgate,2501
1536333370,Superman,Blackgate,2508
1536333611,Superman,Blackgate,2510
1536333849,Superman,Blackgate,2511
1536334089,Superman,Blackgate,2519
1536334329,Superman,Blackgate,2527
1536334569,Superman,Blackgate,2533
1536334811,Superman,Blackgate,2539
1536335049,Superman,Blackgate,2539
1536335290,Superman,Blackgate,2547
1536335530,Superman,Blackgate,2554
1536335769,Superman,Blackgate,2562
1536336012,Superman,Blackgate,2570
1536336249,Superman,Blackgate,2573
1536336489,Superman,Blackgate,2575
1536336729,Superman,Blackgate,2581
1536336970,Superman,Blackgate,2581
1536337211,Superman,Blackgate,2586
1536337450,Superman,Blackgate,2593
1536337690,Superman,Blackgate,2595
1536337929,Superman,Blackgate,2601
1536338170,Superman,Blackgate,2606
1536338411,Superman,Blackgate,2614
1536338649,Superman,Blackgate,2619
1536338889,Superman,Blackgate,2627
1536339129,Superman,Blackgate,2628
1536339370,Superman,Blackgate,2633
