1549562440,2019-02-07 18:00:40,Blue_Beetle,Ruins_of_Surmia,15085
1549562660,2019-02-07 18:04:20,Blue_Beetle,Ruins_of_Surmia,15085
1549562900,2019-02-07 18:08:20,Blue_Beetle,Ruins_of_Surmia,15085
1549563140,2019-02-07 18:12:20,Blue_Beetle,Ruins_of_Surmia,15085
1549563395,2019-02-07 18:16:35,Blue_Beetle,Ruins_of_Surmia,15086
1549563628,2019-02-07 18:20:28,Blue_Beetle,Ruins_of_Surmia,15086
1549563860,2019-02-07 18:24:20,Blue_Beetle,Ruins_of_Surmia,15086
1549564099,2019-02-07 18:28:19,Blue_Beetle,Ruins_of_Surmia,15087
1549564340,2019-02-07 18:32:20,Blue_Beetle,Ruins_of_Surmia,15091
1549564581,2019-02-07 18:36:21,Blue_Beetle,Ruins_of_Surmia,15093
1549564828,2019-02-07 18:40:28,Blue_Beetle,Ruins_of_Surmia,15097
1549565060,2019-02-07 18:44:20,Blue_Beetle,Ruins_of_Surmia,15097
