1537610432,2018-09-22 10:00:32,Oliver_Queen,Blackgate,3448
1537610659,2018-09-22 10:04:19,Oliver_Queen,Blackgate,3451
1537610898,2018-09-22 10:08:18,Oliver_Queen,Blackgate,3456
1537611138,2018-09-22 10:12:18,Oliver_Queen,Blackgate,3457
1537611383,2018-09-22 10:16:23,Oliver_Queen,Blackgate,3457
1537611624,2018-09-22 10:20:24,Oliver_Queen,Blackgate,3459
1537611858,2018-09-22 10:24:18,Oliver_Queen,Blackgate,3461
1537612098,2018-09-22 10:28:18,Oliver_Queen,Blackgate,3461
1537612342,2018-09-22 10:32:22,Oliver_Queen,Blackgate,3465
1537612578,2018-09-22 10:36:18,Oliver_Queen,Blackgate,3467
1537612824,2018-09-22 10:40:24,Oliver_Queen,Blackgate,3467
1537613057,2018-09-22 10:44:17,Oliver_Queen,Blackgate,3472
1537613298,2018-09-22 10:48:18,Oliver_Queen,Blackgate,3472
1537613538,2018-09-22 10:52:18,Oliver_Queen,Blackgate,3472
1537613777,2018-09-22 10:56:17,Oliver_Queen,Blackgate,3477
1537614032,2018-09-22 11:00:33,Oliver_Queen,Blackgate,3478
1537614258,2018-09-22 11:04:18,Oliver_Queen,Blackgate,3478
1537614498,2018-09-22 11:08:18,Oliver_Queen,Blackgate,3480
1537614738,2018-09-22 11:12:18,Oliver_Queen,Blackgate,3484
1537614982,2018-09-22 11:16:22,Oliver_Queen,Blackgate,3484
1537615223,2018-09-22 11:20:23,Oliver_Queen,Blackgate,3484
1537615458,2018-09-22 11:24:18,Oliver_Queen,Blackgate,3484
1537615697,2018-09-22 11:28:17,Oliver_Queen,Blackgate,3489
1537615942,2018-09-22 11:32:22,Oliver_Queen,Blackgate,3490
1537616177,2018-09-22 11:36:17,Oliver_Queen,Blackgate,3495
1537616423,2018-09-22 11:40:23,Oliver_Queen,Blackgate,3497
1537616657,2018-09-22 11:44:17,Oliver_Queen,Blackgate,3501
1537616898,2018-09-22 11:48:18,Oliver_Queen,Blackgate,3506
1537617137,2018-09-22 11:52:17,Oliver_Queen,Blackgate,3508
