1537606827,2018-09-22 09:00:27,Lightning_Bug,Arborstone,2239
1537607057,2018-09-22 09:04:17,Lightning_Bug,Arborstone,2242
1537607296,2018-09-22 09:08:16,Lightning_Bug,Arborstone,2246
1537607538,2018-09-22 09:12:18,Lightning_Bug,Arborstone,2248
1537607780,2018-09-22 09:16:20,Lightning_Bug,Arborstone,2252
1537608022,2018-09-22 09:20:22,Lightning_Bug,Arborstone,2252
1537608256,2018-09-22 09:24:16,Lightning_Bug,Arborstone,2257
1537608497,2018-09-22 09:28:17,Lightning_Bug,Arborstone,2258
1537608739,2018-09-22 09:32:19,Lightning_Bug,Arborstone,2258
1537608977,2018-09-22 09:36:17,Lightning_Bug,Arborstone,2258
1537609222,2018-09-22 09:40:22,Lightning_Bug,Arborstone,2263
1537609457,2018-09-22 09:44:17,Lightning_Bug,Arborstone,2263
1537609697,2018-09-22 09:48:17,Lightning_Bug,Arborstone,2263
1537609937,2018-09-22 09:52:17,Lightning_Bug,Arborstone,2268
1537610177,2018-09-22 09:56:17,Lightning_Bug,Arborstone,2268
1537610428,2018-09-22 10:00:28,Lightning_Bug,Arborstone,2272
1537610657,2018-09-22 10:04:17,Lightning_Bug,Arborstone,2272
1537610896,2018-09-22 10:08:16,Lightning_Bug,Arborstone,2272
1537611137,2018-09-22 10:12:17,Lightning_Bug,Arborstone,2272
1537611381,2018-09-22 10:16:21,Lightning_Bug,Arborstone,2275
