1535709600,2018-08-31 10:00:00,Martian_Manhunter,Blackgate,1054
1535710200,2018-08-31 10:10:00,Martian_Manhunter,Blackgate,1054
1535710800,2018-08-31 10:20:00,Martian_Manhunter,Blackgate,1055
1535711400,2018-08-31 10:30:00,Martian_Manhunter,Blackgate,1060
1535712000,2018-08-31 10:40:00,Martian_Manhunter,Blackgate,1061
1535712600,2018-08-31 10:50:00,Martian_Manhunter,Blackgate,1063
1535713200,2018-08-31 11:00:00,Martian_Manhunter,Blackgate,1064
1535713800,2018-08-31 11:10:00,Martian_Manhunter,Blackgate,1066
1535714400,2018-08-31 11:20:00,Martian_Manhunter,Blackgate,1066
1535715000,2018-08-31 11:30:00,Martian_Manhunter,Blackgate,1068
1535716200,2018-08-31 11:50:00,Martian_Manhunter,Blackgate,1068
1535716800,2018-08-31 12:00:00,Martian_Manhunter,Blackgate,1068
1535717400,2018-08-31 12:10:00,Martian_Manhunter,Blackgate,1072
1535718000,2018-08-31 12:20:00,Martian_Manhunter,Blackgate,1072
1535718600,2018-08-31 12:30:00,Martian_Manhunter,Blackgate,1072
1535719200,2018-08-31 12:40:00,Martian_Manhunter,Blackgate,1072
1535719800,2018-08-31 12:50:00,Martian_Manhunter,Blackgate,1074
1535720400,2018-08-31 13:00:00,Martian_Manhunter,Blackgate,1074
1535721000,2018-08-31 13:10:00,Martian_Manhunter,Blackgate,1074
1535721600,2018-08-31 13:20:00,Martian_Manhunter,Blackgate,1074
1535722200,2018-08-31 13:30:00,Martian_Manhunter,Blackgate,1075
1535722800,2018-08-31 13:40:00,Martian_Manhunter,Blackgate,1077
1535723400,2018-08-31 13:50:00,Martian_Manhunter,Blackgate,1081
1535756400,2018-08-31 23:00:00,Martian_Manhunter,Blackgate,1081
1535757000,2018-08-31 23:10:00,Martian_Manhunter,Blackgate,1086
1535757600,2018-08-31 23:20:00,Martian_Manhunter,Blackgate,1089
1535758200,2018-08-31 23:30:00,Martian_Manhunter,Blackgate,1089
1535758800,2018-08-31 23:40:00,Martian_Manhunter,Blackgate,1089
1535759400,2018-08-31 23:50:00,Martian_Manhunter,Blackgate,1094
