1535112000,2018-08-24 12:00:00,The_Question,Blackgate,1
1535112600,2018-08-24 12:10:00,The_Question,Blackgate,3
1535113200,2018-08-24 12:20:00,The_Question,Blackgate,3
1535113800,2018-08-24 12:30:00,The_Question,Blackgate,3
1535114401,2018-08-24 12:40:01,The_Question,Blackgate,8
1535115000,2018-08-24 12:50:00,The_Question,Blackgate,11
1535115600,2018-08-24 13:00:00,The_Question,Blackgate,15
1535116200,2018-08-24 13:10:00,The_Question,Blackgate,15
1535116800,2018-08-24 13:20:00,The_Question,Blackgate,15
1535117400,2018-08-24 13:30:00,The_Question,Blackgate,17
1535118000,2018-08-24 13:40:00,The_Question,Blackgate,21
1535118600,2018-08-24 13:50:00,The_Question,Blackgate,26
1535119200,2018-08-24 14:00:00,The_Question,Blackgate,26
1535119800,2018-08-24 14:10:00,The_Question,Blackgate,28
1535120400,2018-08-24 14:20:00,The_Question,Blackgate,28
1535121000,2018-08-24 14:30:00,The_Question,Blackgate,33
1535121600,2018-08-24 14:40:00,The_Question,Blackgate,33
1535122200,2018-08-24 14:50:00,The_Question,Blackgate,33
1535122800,2018-08-24 15:00:00,The_Question,Blackgate,36
1535123100,2018-08-24 15:05:00,The_Question,Blackgate,39
1535123400,2018-08-24 15:10:00,The_Question,Blackgate,39
1535123700,2018-08-24 15:15:00,The_Question,Blackgate,39
1535124000,2018-08-24 15:20:00,The_Question,Blackgate,39
1535124300,2018-08-24 15:25:00,The_Question,Blackgate,41
1535124600,2018-08-24 15:30:00,The_Question,Blackgate,45
1535124900,2018-08-24 15:35:00,The_Question,Blackgate,49
1535125200,2018-08-24 15:40:00,The_Question,Blackgate,49
1535125500,2018-08-24 15:45:00,The_Question,Blackgate,49
1535125800,2018-08-24 15:50:00,The_Question,Blackgate,51
1535126100,2018-08-24 15:55:00,The_Question,Blackgate,51
