20180828180000,Wally_West,Underworld,1003
20180828181000,Wally_West,Underworld,1006
20180828181500,Wally_West,Underworld,1006
20180828182000,Wally_West,Underworld,1010
20180828182500,Wally_West,Underworld,1010
20180828183000,Wally_West,Underworld,1011
20180828184000,Wally_West,Underworld,1012
20180828184500,Wally_West,Underworld,1015
20180828185000,Wally_West,Underworld,1015
20180828185501,Wally_West,Underworld,1018
20180828190000,Wally_West,Underworld,1021
20180828191000,Wally_West,Underworld,1022
20180828191500,Wally_West,Underworld,1026
20180828192000,Wally_West,Underworld,1026
20180828192500,Wally_West,Underworld,1026
20180828193000,Wally_West,Underworld,1029
20180828194000,Wally_West,Underworld,1030
20180828194500,Wally_West,Underworld,1034
20180828195000,Wally_West,Underworld,1038
20180828195500,Wally_West,Underworld,1043
20180828200000,Wally_West,Underworld,1043
20180828201000,Wally_West,Underworld,1046
20180828201500,Wally_West,Underworld,1046
20180828202000,Wally_West,Underworld,1048
20180828202500,Wally_West,Underworld,1048
20180828203000,Wally_West,Underworld,1048
20180828204000,Wally_West,Underworld,1048
20180828204500,Wally_West,Underworld,1048
20180828205000,Wally_West,Underworld,1048
