1551369627,2019-02-28 16:00:27,Fred_Flintstone,Maguuma,17565
1551369858,2019-02-28 16:04:18,Fred_Flintstone,Maguuma,17566
1551370098,2019-02-28 16:08:18,Fred_Flintstone,Maguuma,17566
1551370338,2019-02-28 16:12:18,Fred_Flintstone,Maguuma,17570
1551370586,2019-02-28 16:16:26,Fred_Flintstone,Maguuma,17570
1551370824,2019-02-28 16:20:24,Fred_Flintstone,Maguuma,17573
1551371058,2019-02-28 16:24:18,Fred_Flintstone,Maguuma,17573
1551371297,2019-02-28 16:28:18,Fred_Flintstone,Maguuma,17573
1551371543,2019-02-28 16:32:23,Fred_Flintstone,Maguuma,17575
1551371779,2019-02-28 16:36:19,Fred_Flintstone,Maguuma,17579
