<<<<<<< HEAD
1536678911,Yogi_Bear,Far_Shiverpeaks,2578
1536679213,Yogi_Bear,Far_Shiverpeaks,2585
1536679510,Yogi_Bear,Far_Shiverpeaks,2587
1536679812,Yogi_Bear,Far_Shiverpeaks,2594
=======
20180911120012,Yogi_Bear,Far_Shiverpeaks,2424
20180911120510,Yogi_Bear,Far_Shiverpeaks,2432
20180911121011,Yogi_Bear,Far_Shiverpeaks,2437
20180911121510,Yogi_Bear,Far_Shiverpeaks,2439
20180911122011,Yogi_Bear,Far_Shiverpeaks,2446
20180911122510,Yogi_Bear,Far_Shiverpeaks,2448
20180911123012,Yogi_Bear,Far_Shiverpeaks,2452
20180911123510,Yogi_Bear,Far_Shiverpeaks,2458
20180911124011,Yogi_Bear,Far_Shiverpeaks,2464
20180911124510,Yogi_Bear,Far_Shiverpeaks,2470
20180911125011,Yogi_Bear,Far_Shiverpeaks,2472
20180911125511,Yogi_Bear,Far_Shiverpeaks,2478
20180911130012,Yogi_Bear,Far_Shiverpeaks,2485
20180911130510,Yogi_Bear,Far_Shiverpeaks,2490
20180911131011,Yogi_Bear,Far_Shiverpeaks,2491
20180911131511,Yogi_Bear,Far_Shiverpeaks,2496
20180911132012,Yogi_Bear,Far_Shiverpeaks,2496
20180911132510,Yogi_Bear,Far_Shiverpeaks,2499
20180911133012,Yogi_Bear,Far_Shiverpeaks,2506
20180911133510,Yogi_Bear,Far_Shiverpeaks,2507
20180911134011,Yogi_Bear,Far_Shiverpeaks,2512
20180911134510,Yogi_Bear,Far_Shiverpeaks,2518
20180911135011,Yogi_Bear,Far_Shiverpeaks,2518
20180911135510,Yogi_Bear,Far_Shiverpeaks,2524
20180911140012,Yogi_Bear,Far_Shiverpeaks,2531
20180911140510,Yogi_Bear,Far_Shiverpeaks,2539
20180911141011,Yogi_Bear,Far_Shiverpeaks,2541
20180911141511,Yogi_Bear,Far_Shiverpeaks,2543
20180911142011,Yogi_Bear,Far_Shiverpeaks,2550
20180911142510,Yogi_Bear,Far_Shiverpeaks,2550
20180911143013,Yogi_Bear,Far_Shiverpeaks,2551
20180911143511,Yogi_Bear,Far_Shiverpeaks,2551
20180911144012,Yogi_Bear,Far_Shiverpeaks,2554
20180911144511,Yogi_Bear,Far_Shiverpeaks,2554
20180911145011,Yogi_Bear,Far_Shiverpeaks,2558
20180911145511,Yogi_Bear,Far_Shiverpeaks,2559
20180911150014,Yogi_Bear,Far_Shiverpeaks,2564
20180911150511,Yogi_Bear,Far_Shiverpeaks,2566
20180911151012,Yogi_Bear,Far_Shiverpeaks,2572
20180911151511,Yogi_Bear,Far_Shiverpeaks,2578
20180911152013,Yogi_Bear,Far_Shiverpeaks,2585
20180911152510,Yogi_Bear,Far_Shiverpeaks,2587
20180911153012,Yogi_Bear,Far_Shiverpeaks,2594
20180911153511,Yogi_Bear,Far_Shiverpeaks,2595
20180911154011,Yogi_Bear,Far_Shiverpeaks,2595
20180911154512,Yogi_Bear,Far_Shiverpeaks,2595
>>>>>>> 1b16e6796a519a6dd44ecd326a40ea806fe6312d
1536667212,Yogi_Bear,Far_Shiverpeaks,2424
1536667510,Yogi_Bear,Far_Shiverpeaks,2432
1536667811,Yogi_Bear,Far_Shiverpeaks,2437
1536668110,Yogi_Bear,Far_Shiverpeaks,2439
1536668411,Yogi_Bear,Far_Shiverpeaks,2446
1536668710,Yogi_Bear,Far_Shiverpeaks,2448
1536669012,Yogi_Bear,Far_Shiverpeaks,2452
1536669310,Yogi_Bear,Far_Shiverpeaks,2458
1536669611,Yogi_Bear,Far_Shiverpeaks,2464
1536669910,Yogi_Bear,Far_Shiverpeaks,2470
1536670211,Yogi_Bear,Far_Shiverpeaks,2472
1536670511,Yogi_Bear,Far_Shiverpeaks,2478
1536670812,Yogi_Bear,Far_Shiverpeaks,2485
1536671110,Yogi_Bear,Far_Shiverpeaks,2490
1536671411,Yogi_Bear,Far_Shiverpeaks,2491
1536671711,Yogi_Bear,Far_Shiverpeaks,2496
1536672012,Yogi_Bear,Far_Shiverpeaks,2496
1536672310,Yogi_Bear,Far_Shiverpeaks,2499
1536672612,Yogi_Bear,Far_Shiverpeaks,2506
1536672910,Yogi_Bear,Far_Shiverpeaks,2507
1536673211,Yogi_Bear,Far_Shiverpeaks,2512
1536673510,Yogi_Bear,Far_Shiverpeaks,2518
1536673811,Yogi_Bear,Far_Shiverpeaks,2518
1536674110,Yogi_Bear,Far_Shiverpeaks,2524
1536674412,Yogi_Bear,Far_Shiverpeaks,2531
1536674710,Yogi_Bear,Far_Shiverpeaks,2539
1536675011,Yogi_Bear,Far_Shiverpeaks,2541
1536675311,Yogi_Bear,Far_Shiverpeaks,2543
1536675611,Yogi_Bear,Far_Shiverpeaks,2550
1536675910,Yogi_Bear,Far_Shiverpeaks,2550
1536676213,Yogi_Bear,Far_Shiverpeaks,2551
1536676511,Yogi_Bear,Far_Shiverpeaks,2551
1536676812,Yogi_Bear,Far_Shiverpeaks,2554
1536677111,Yogi_Bear,Far_Shiverpeaks,2554
1536677411,Yogi_Bear,Far_Shiverpeaks,2558
1536677711,Yogi_Bear,Far_Shiverpeaks,2559
1536678014,Yogi_Bear,Far_Shiverpeaks,2564
1536678311,Yogi_Bear,Far_Shiverpeaks,2566
1536678612,Yogi_Bear,Far_Shiverpeaks,2572
1536678911,Yogi_Bear,Far_Shiverpeaks,2578
1536679213,Yogi_Bear,Far_Shiverpeaks,2585
1536679510,Yogi_Bear,Far_Shiverpeaks,2587
1536679812,Yogi_Bear,Far_Shiverpeaks,2594
1536680111,Yogi_Bear,Far_Shiverpeaks,2595
1536680411,Yogi_Bear,Far_Shiverpeaks,2595
1536680712,Yogi_Bear,Far_Shiverpeaks,2595
1536667212,2018-09-11 12:00:12,Yogi_Bear,Far_Shiverpeaks,2424
1536667510,2018-09-11 12:05:10,Yogi_Bear,Far_Shiverpeaks,2432
1536667811,2018-09-11 12:10:11,Yogi_Bear,Far_Shiverpeaks,2437
1536668110,2018-09-11 12:15:10,Yogi_Bear,Far_Shiverpeaks,2439
1536668411,2018-09-11 12:20:11,Yogi_Bear,Far_Shiverpeaks,2446
1536668710,2018-09-11 12:25:10,Yogi_Bear,Far_Shiverpeaks,2448
1536669012,2018-09-11 12:30:12,Yogi_Bear,Far_Shiverpeaks,2452
1536669310,2018-09-11 12:35:10,Yogi_Bear,Far_Shiverpeaks,2458
1536669611,2018-09-11 12:40:11,Yogi_Bear,Far_Shiverpeaks,2464
1536669910,2018-09-11 12:45:10,Yogi_Bear,Far_Shiverpeaks,2470
1536670211,2018-09-11 12:50:11,Yogi_Bear,Far_Shiverpeaks,2472
1536670511,2018-09-11 12:55:11,Yogi_Bear,Far_Shiverpeaks,2478
1536670812,2018-09-11 13:00:12,Yogi_Bear,Far_Shiverpeaks,2485
1536671110,2018-09-11 13:05:10,Yogi_Bear,Far_Shiverpeaks,2490
1536671411,2018-09-11 13:10:11,Yogi_Bear,Far_Shiverpeaks,2491
1536671711,2018-09-11 13:15:11,Yogi_Bear,Far_Shiverpeaks,2496
1536672012,2018-09-11 13:20:12,Yogi_Bear,Far_Shiverpeaks,2496
1536672310,2018-09-11 13:25:10,Yogi_Bear,Far_Shiverpeaks,2499
1536672612,2018-09-11 13:30:12,Yogi_Bear,Far_Shiverpeaks,2506
1536672910,2018-09-11 13:35:10,Yogi_Bear,Far_Shiverpeaks,2507
1536673211,2018-09-11 13:40:11,Yogi_Bear,Far_Shiverpeaks,2512
1536673510,2018-09-11 13:45:10,Yogi_Bear,Far_Shiverpeaks,2518
1536673811,2018-09-11 13:50:11,Yogi_Bear,Far_Shiverpeaks,2518
1536674110,2018-09-11 13:55:10,Yogi_Bear,Far_Shiverpeaks,2524
1536674412,2018-09-11 14:00:12,Yogi_Bear,Far_Shiverpeaks,2531
1536674710,2018-09-11 14:05:10,Yogi_Bear,Far_Shiverpeaks,2539
1536675011,2018-09-11 14:10:11,Yogi_Bear,Far_Shiverpeaks,2541
1536675311,2018-09-11 14:15:11,Yogi_Bear,Far_Shiverpeaks,2543
1536675611,2018-09-11 14:20:11,Yogi_Bear,Far_Shiverpeaks,2550
1536675910,2018-09-11 14:25:10,Yogi_Bear,Far_Shiverpeaks,2550
1536676213,2018-09-11 14:30:13,Yogi_Bear,Far_Shiverpeaks,2551
1536676511,2018-09-11 14:35:11,Yogi_Bear,Far_Shiverpeaks,2551
1536676812,2018-09-11 14:40:12,Yogi_Bear,Far_Shiverpeaks,2554
1536677111,2018-09-11 14:45:11,Yogi_Bear,Far_Shiverpeaks,2554
1536677411,2018-09-11 14:50:11,Yogi_Bear,Far_Shiverpeaks,2558
1536677711,2018-09-11 14:55:11,Yogi_Bear,Far_Shiverpeaks,2559
1536678014,2018-09-11 15:00:14,Yogi_Bear,Far_Shiverpeaks,2564
1536678311,2018-09-11 15:05:11,Yogi_Bear,Far_Shiverpeaks,2566
1536678612,2018-09-11 15:10:12,Yogi_Bear,Far_Shiverpeaks,2572
1536678911,2018-09-11 15:15:11,Yogi_Bear,Far_Shiverpeaks,2578
1536679213,2018-09-11 15:20:13,Yogi_Bear,Far_Shiverpeaks,2585
1536679510,2018-09-11 15:25:10,Yogi_Bear,Far_Shiverpeaks,2587
1536679812,2018-09-11 15:30:12,Yogi_Bear,Far_Shiverpeaks,2594
1536667212,2018-09-11 12:00:12,Yogi_Bear,Far_Shiverpeaks,2424
1536667510,2018-09-11 12:05:10,Yogi_Bear,Far_Shiverpeaks,2432
1536667811,2018-09-11 12:10:11,Yogi_Bear,Far_Shiverpeaks,2437
1536668110,2018-09-11 12:15:10,Yogi_Bear,Far_Shiverpeaks,2439
1536668411,2018-09-11 12:20:11,Yogi_Bear,Far_Shiverpeaks,2446
1536668710,2018-09-11 12:25:10,Yogi_Bear,Far_Shiverpeaks,2448
1536669012,2018-09-11 12:30:12,Yogi_Bear,Far_Shiverpeaks,2452
1536669310,2018-09-11 12:35:10,Yogi_Bear,Far_Shiverpeaks,2458
1536669611,2018-09-11 12:40:11,Yogi_Bear,Far_Shiverpeaks,2464
1536669910,2018-09-11 12:45:10,Yogi_Bear,Far_Shiverpeaks,2470
1536670211,2018-09-11 12:50:11,Yogi_Bear,Far_Shiverpeaks,2472
1536670511,2018-09-11 12:55:11,Yogi_Bear,Far_Shiverpeaks,2478
1536670812,2018-09-11 13:00:12,Yogi_Bear,Far_Shiverpeaks,2485
1536671110,2018-09-11 13:05:10,Yogi_Bear,Far_Shiverpeaks,2490
1536671411,2018-09-11 13:10:11,Yogi_Bear,Far_Shiverpeaks,2491
1536671711,2018-09-11 13:15:11,Yogi_Bear,Far_Shiverpeaks,2496
1536672012,2018-09-11 13:20:12,Yogi_Bear,Far_Shiverpeaks,2496
1536672310,2018-09-11 13:25:10,Yogi_Bear,Far_Shiverpeaks,2499
1536672612,2018-09-11 13:30:12,Yogi_Bear,Far_Shiverpeaks,2506
1536672910,2018-09-11 13:35:10,Yogi_Bear,Far_Shiverpeaks,2507
1536673211,2018-09-11 13:40:11,Yogi_Bear,Far_Shiverpeaks,2512
1536673510,2018-09-11 13:45:10,Yogi_Bear,Far_Shiverpeaks,2518
1536673811,2018-09-11 13:50:11,Yogi_Bear,Far_Shiverpeaks,2518
1536674110,2018-09-11 13:55:10,Yogi_Bear,Far_Shiverpeaks,2524
1536674412,2018-09-11 14:00:12,Yogi_Bear,Far_Shiverpeaks,2531
1536674710,2018-09-11 14:05:10,Yogi_Bear,Far_Shiverpeaks,2539
1536675011,2018-09-11 14:10:11,Yogi_Bear,Far_Shiverpeaks,2541
1536675311,2018-09-11 14:15:11,Yogi_Bear,Far_Shiverpeaks,2543
1536675611,2018-09-11 14:20:11,Yogi_Bear,Far_Shiverpeaks,2550
1536675910,2018-09-11 14:25:10,Yogi_Bear,Far_Shiverpeaks,2550
1536676213,2018-09-11 14:30:13,Yogi_Bear,Far_Shiverpeaks,2551
1536676511,2018-09-11 14:35:11,Yogi_Bear,Far_Shiverpeaks,2551
1536676812,2018-09-11 14:40:12,Yogi_Bear,Far_Shiverpeaks,2554
1536677111,2018-09-11 14:45:11,Yogi_Bear,Far_Shiverpeaks,2554
1536677411,2018-09-11 14:50:11,Yogi_Bear,Far_Shiverpeaks,2558
1536677711,2018-09-11 14:55:11,Yogi_Bear,Far_Shiverpeaks,2559
1536678014,2018-09-11 15:00:14,Yogi_Bear,Far_Shiverpeaks,2564
1536678311,2018-09-11 15:05:11,Yogi_Bear,Far_Shiverpeaks,2566
1536678612,2018-09-11 15:10:12,Yogi_Bear,Far_Shiverpeaks,2572
1536678911,2018-09-11 15:15:11,Yogi_Bear,Far_Shiverpeaks,2578
1536679213,2018-09-11 15:20:13,Yogi_Bear,Far_Shiverpeaks,2585
1536679510,2018-09-11 15:25:10,Yogi_Bear,Far_Shiverpeaks,2587
1536679812,2018-09-11 15:30:12,Yogi_Bear,Far_Shiverpeaks,2594
1536680111,2018-09-11 15:35:11,Yogi_Bear,Far_Shiverpeaks,2595
1536680411,2018-09-11 15:40:11,Yogi_Bear,Far_Shiverpeaks,2595
1536680712,2018-09-11 15:45:12,Yogi_Bear,Far_Shiverpeaks,2595
