1535644800,2018-08-30 16:00:00,Bart,Jade_Quarry,1040
1535645400,2018-08-30 16:10:00,Bart,Jade_Quarry,1043
1535645700,2018-08-30 16:15:00,Bart,Jade_Quarry,1043
1535646000,2018-08-30 16:20:00,Bart,Jade_Quarry,1043
1535646300,2018-08-30 16:25:00,Bart,Jade_Quarry,1043
1535646600,2018-08-30 16:30:00,Bart,Jade_Quarry,1043
1535646900,2018-08-30 16:35:00,Bart,Jade_Quarry,1043
1535647200,2018-08-30 16:40:00,Bart,Jade_Quarry,1043
1535647500,2018-08-30 16:45:00,Bart,Jade_Quarry,1046
1535647800,2018-08-30 16:50:00,Bart,Jade_Quarry,1046
1535648101,2018-08-30 16:55:01,Bart,Jade_Quarry,1051
1535648400,2018-08-30 17:00:00,Bart,Jade_Quarry,1054
1535648700,2018-08-30 17:05:00,Bart,Jade_Quarry,1058
1535649000,2018-08-30 17:10:00,Bart,Jade_Quarry,1059
1535649300,2018-08-30 17:15:00,Bart,Jade_Quarry,1059
1535649600,2018-08-30 17:20:00,Bart,Jade_Quarry,1063
1535649900,2018-08-30 17:25:00,Bart,Jade_Quarry,1068
1535650200,2018-08-30 17:30:00,Bart,Jade_Quarry,1068
1535650500,2018-08-30 17:35:00,Bart,Jade_Quarry,1069
1535650800,2018-08-30 17:40:00,Bart,Jade_Quarry,1071
1535651100,2018-08-30 17:45:00,Bart,Jade_Quarry,1071
1535651401,2018-08-30 17:50:01,Bart,Jade_Quarry,1074
1535651700,2018-08-30 17:55:00,Bart,Jade_Quarry,1074
