1535623200,2018-08-30 10:00:00,Oracle,Blackgate,1021
1535623800,2018-08-30 10:10:00,Oracle,Blackgate,1026
1535624400,2018-08-30 10:20:00,Oracle,Blackgate,1026
1535625000,2018-08-30 10:30:00,Oracle,Blackgate,1028
1535625600,2018-08-30 10:40:00,Oracle,Blackgate,1028
1535626200,2018-08-30 10:50:00,Oracle,Blackgate,1028
1535626800,2018-08-30 11:00:00,Oracle,Blackgate,1031
1535627400,2018-08-30 11:10:00,Oracle,Blackgate,1031
1535628000,2018-08-30 11:20:00,Oracle,Blackgate,1034
1535628600,2018-08-30 11:30:00,Oracle,Blackgate,1034
1535629200,2018-08-30 11:40:00,Oracle,Blackgate,1034
1535629800,2018-08-30 11:50:00,Oracle,Blackgate,1038
1535630400,2018-08-30 12:00:00,Oracle,Blackgate,1042
1535631001,2018-08-30 12:10:01,Oracle,Blackgate,1043
1535631600,2018-08-30 12:20:00,Oracle,Blackgate,1048
1535632201,2018-08-30 12:30:01,Oracle,Blackgate,1050
1535632800,2018-08-30 12:40:00,Oracle,Blackgate,1050
1535633400,2018-08-30 12:50:00,Oracle,Blackgate,1052
1535634000,2018-08-30 13:00:00,Oracle,Blackgate,1055
1535634600,2018-08-30 13:10:00,Oracle,Blackgate,1055
1535635200,2018-08-30 13:20:00,Oracle,Blackgate,1055
1535635800,2018-08-30 13:30:00,Oracle,Blackgate,1058
1535636400,2018-08-30 13:40:00,Oracle,Blackgate,1058
1535637000,2018-08-30 13:50:00,Oracle,Blackgate,1061
