1534867200,Nite_Owl,Jade_Sea,1
1534867500,Nite_Owl,Jade_Sea,4
1534867800,Nite_Owl,Jade_Sea,10
1534868100,Nite_Owl,Jade_Sea,16
1534868400,Nite_Owl,Jade_Sea,21
1534868700,Nite_Owl,Jade_Sea,21
1534869000,Nite_Owl,Jade_Sea,26
1534869300,Nite_Owl,Jade_Sea,26
1534869600,Nite_Owl,Jade_Sea,26
1534869900,Nite_Owl,Jade_Sea,26
1534870200,Nite_Owl,Jade_Sea,32
1534870500,Nite_Owl,Jade_Sea,34
1534870800,Nite_Owl,Jade_Sea,40
1534871100,Nite_Owl,Jade_Sea,42
1534871400,Nite_Owl,Jade_Sea,47
1534871700,Nite_Owl,Jade_Sea,52
1534872000,Nite_Owl,Jade_Sea,52
1534872300,Nite_Owl,Jade_Sea,58
1534872600,Nite_Owl,Jade_Sea,64
1534872900,Nite_Owl,Jade_Sea,67
1534873200,Nite_Owl,Jade_Sea,67
1534873500,Nite_Owl,Jade_Sea,68
1534873800,Nite_Owl,Jade_Sea,69
1534874100,Nite_Owl,Jade_Sea,69
1534874400,Nite_Owl,Jade_Sea,69
1534874700,Nite_Owl,Jade_Sea,69
1534875000,Nite_Owl,Jade_Sea,71
1534875300,Nite_Owl,Jade_Sea,73
1534875600,Nite_Owl,Jade_Sea,79
1534875900,Nite_Owl,Jade_Sea,79
1534876200,Nite_Owl,Jade_Sea,79
1534876500,Nite_Owl,Jade_Sea,80
1534876800,Nite_Owl,Jade_Sea,84
1534877100,Nite_Owl,Jade_Sea,87
1534877400,Nite_Owl,Jade_Sea,88
1534877700,Nite_Owl,Jade_Sea,94
1534878000,Nite_Owl,Jade_Sea,94
1534878300,Nite_Owl,Jade_Sea,94
1534878600,Nite_Owl,Jade_Sea,94
1534878900,Nite_Owl,Jade_Sea,99
1534879200,Nite_Owl,Jade_Sea,103
1534879500,Nite_Owl,Jade_Sea,109
1534879800,Nite_Owl,Jade_Sea,111
1534880100,Nite_Owl,Jade_Sea,111
1534880400,Nite_Owl,Jade_Sea,115
1534880700,Nite_Owl,Jade_Sea,120
1534881000,Nite_Owl,Jade_Sea,126
1534881300,Nite_Owl,Jade_Sea,126
