1536559212,2018-09-10 06:00:12,Kyle_Rayner,Blackgate,1977
1536559510,2018-09-10 06:05:10,Kyle_Rayner,Blackgate,1984
1536559811,2018-09-10 06:10:11,Kyle_Rayner,Blackgate,1992
1536560111,2018-09-10 06:15:11,Kyle_Rayner,Blackgate,1996
1536560411,2018-09-10 06:20:11,Kyle_Rayner,Blackgate,2002
1536560711,2018-09-10 06:25:11,Kyle_Rayner,Blackgate,2004
1536561012,2018-09-10 06:30:12,Kyle_Rayner,Blackgate,2009
1536561310,2018-09-10 06:35:10,Kyle_Rayner,Blackgate,2016
1536561611,2018-09-10 06:40:11,Kyle_Rayner,Blackgate,2018
1536561910,2018-09-10 06:45:10,Kyle_Rayner,Blackgate,2020
1536562211,2018-09-10 06:50:11,Kyle_Rayner,Blackgate,2021
1536562511,2018-09-10 06:55:11,Kyle_Rayner,Blackgate,2024
1536562812,2018-09-10 07:00:12,Kyle_Rayner,Blackgate,2029
1536563111,2018-09-10 07:05:11,Kyle_Rayner,Blackgate,2033
1536563411,2018-09-10 07:10:11,Kyle_Rayner,Blackgate,2040
1536563711,2018-09-10 07:15:11,Kyle_Rayner,Blackgate,2041
1536564011,2018-09-10 07:20:11,Kyle_Rayner,Blackgate,2048
1536564310,2018-09-10 07:25:10,Kyle_Rayner,Blackgate,2052
1536564613,2018-09-10 07:30:13,Kyle_Rayner,Blackgate,2058
1536564910,2018-09-10 07:35:10,Kyle_Rayner,Blackgate,2061
1536565212,2018-09-10 07:40:12,Kyle_Rayner,Blackgate,2065
1536565511,2018-09-10 07:45:11,Kyle_Rayner,Blackgate,2071
1536565811,2018-09-10 07:50:11,Kyle_Rayner,Blackgate,2079
1536566110,2018-09-10 07:55:10,Kyle_Rayner,Blackgate,2084
1536566413,2018-09-10 08:00:13,Kyle_Rayner,Blackgate,2092
1536566711,2018-09-10 08:05:11,Kyle_Rayner,Blackgate,2092
1536567012,2018-09-10 08:10:12,Kyle_Rayner,Blackgate,2094
1536567313,2018-09-10 08:15:13,Kyle_Rayner,Blackgate,2100
1536567612,2018-09-10 08:20:12,Kyle_Rayner,Blackgate,2105
1536567910,2018-09-10 08:25:10,Kyle_Rayner,Blackgate,2107
1536568213,2018-09-10 08:30:13,Kyle_Rayner,Blackgate,2112
1536568510,2018-09-10 08:35:10,Kyle_Rayner,Blackgate,2114
1536568812,2018-09-10 08:40:12,Kyle_Rayner,Blackgate,2119
1536569113,2018-09-10 08:45:13,Kyle_Rayner,Blackgate,2122
1536569412,2018-09-10 08:50:12,Kyle_Rayner,Blackgate,2123
1536569711,2018-09-10 08:55:11,Kyle_Rayner,Blackgate,2126
1536570014,2018-09-10 09:00:14,Kyle_Rayner,Blackgate,2130
1536570312,2018-09-10 09:05:12,Kyle_Rayner,Blackgate,2133
1536570612,2018-09-10 09:10:12,Kyle_Rayner,Blackgate,2133
1536570912,2018-09-10 09:15:12,Kyle_Rayner,Blackgate,2137
1536571212,2018-09-10 09:20:12,Kyle_Rayner,Blackgate,2138
1536571511,2018-09-10 09:25:11,Kyle_Rayner,Blackgate,2140
1536571813,2018-09-10 09:30:13,Kyle_Rayner,Blackgate,2144
1536572112,2018-09-10 09:35:12,Kyle_Rayner,Blackgate,2147
1536572413,2018-09-10 09:40:13,Kyle_Rayner,Blackgate,2154
1536572712,2018-09-10 09:45:12,Kyle_Rayner,Blackgate,2155
1536573012,2018-09-10 09:50:12,Kyle_Rayner,Blackgate,2156
1536573312,2018-09-10 09:55:12,Kyle_Rayner,Blackgate,2161
