20180910060012,All_Action_Hero,Blackgate,1966
20180910060510,All_Action_Hero,Blackgate,1971
20180910061011,All_Action_Hero,Blackgate,1978
20180910061511,All_Action_Hero,Blackgate,1979
20180910062011,All_Action_Hero,Blackgate,1981
20180910062511,All_Action_Hero,Blackgate,1988
20180910063012,All_Action_Hero,Blackgate,1994
20180910063510,All_Action_Hero,Blackgate,1994
20180910064011,All_Action_Hero,Blackgate,1996
20180910064510,All_Action_Hero,Blackgate,1997
20180910065011,All_Action_Hero,Blackgate,2001
20180910065511,All_Action_Hero,Blackgate,2006
