20180910150015,Homer,Yak's_Bend,2998
20180910150511,Homer,Yak's_Bend,3002
20180910151012,Homer,Yak's_Bend,3009
20180910152511,Homer,Yak's_Bend,3013
20180910152804,Homer,Yak's_Bend,3018
20180910153210,Homer,Yak's_Bend,3025
20180910153611,Homer,Yak's_Bend,3028
20180910154014,Homer,Yak's_Bend,3031
20180910154411,Homer,Yak's_Bend,3032
20180910155012,Homer,Yak's_Bend,3035
20180910155610,Homer,Yak's_Bend,3038
20180910160015,Homer,Yak's_Bend,3045
20180910160513,Homer,Yak's_Bend,3046
20180910161011,Homer,Yak's_Bend,3049
20180910161512,Homer,Yak's_Bend,3054
20180910162012,Homer,Yak's_Bend,3056
20180910162510,Homer,Yak's_Bend,3062
20180910163012,Homer,Yak's_Bend,3067
20180910163511,Homer,Yak's_Bend,3070
20180910164011,Homer,Yak's_Bend,3074
20180910164511,Homer,Yak's_Bend,3080
20180910165011,Homer,Yak's_Bend,3085
20180910165511,Homer,Yak's_Bend,3086
20180910170013,Homer,Yak's_Bend,3086
20180910170510,Homer,Yak's_Bend,3093
20180910171011,Homer,Yak's_Bend,3100
20180910171511,Homer,Yak's_Bend,3106
20180910172012,Homer,Yak's_Bend,3109
20180910172510,Homer,Yak's_Bend,3113
20180910173012,Homer,Yak's_Bend,3117
20180910173511,Homer,Yak's_Bend,3121
20180910174011,Homer,Yak's_Bend,3123
20180910174511,Homer,Yak's_Bend,3124
20180910175012,Homer,Yak's_Bend,3125
20180910175510,Homer,Yak's_Bend,3133
