1542304827,2018-11-15 18:00:27,The_Joker,Blackgate,8348
1542305061,2018-11-15 18:04:21,The_Joker,Blackgate,8348
1542305296,2018-11-15 18:08:16,The_Joker,Blackgate,8351
1542305542,2018-11-15 18:12:22,The_Joker,Blackgate,8351
1542305781,2018-11-15 18:16:21,The_Joker,Blackgate,8351
1542306024,2018-11-15 18:20:24,The_Joker,Blackgate,8351
1542306261,2018-11-15 18:24:21,The_Joker,Blackgate,8351
1542306501,2018-11-15 18:28:21,The_Joker,Blackgate,8351
1542306741,2018-11-15 18:32:21,The_Joker,Blackgate,8355
1542306982,2018-11-15 18:36:22,The_Joker,Blackgate,8355
1542307223,2018-11-15 18:40:23,The_Joker,Blackgate,8357
