1542304824,2018-11-15 18:00:24,Tigger,Riverside,7071
1542305058,2018-11-15 18:04:18,Tigger,Riverside,7073
1542305294,2018-11-15 18:08:14,Tigger,Riverside,7073
1542305540,2018-11-15 18:12:20,Tigger,Riverside,7073
1542305779,2018-11-15 18:16:19,Tigger,Riverside,7073
1542306022,2018-11-15 18:20:22,Tigger,Riverside,7075
1542306258,2018-11-15 18:24:18,Tigger,Riverside,7076
1542306499,2018-11-15 18:28:19,Tigger,Riverside,7080
1542306738,2018-11-15 18:32:18,Tigger,Riverside,7080
1542306979,2018-11-15 18:36:19,Tigger,Riverside,7080
1542307221,2018-11-15 18:40:21,Tigger,Riverside,7082
1542307459,2018-11-15 18:44:19,Tigger,Riverside,7086
