1535565600,Elmer_Fudd,Sea_of_Sorrows,1000
1535565900,Elmer_Fudd,Sea_of_Sorrows,1000
1535566200,Elmer_Fudd,Sea_of_Sorrows,1004
1535566500,Elmer_Fudd,Sea_of_Sorrows,1006
1535566800,Elmer_Fudd,Sea_of_Sorrows,1006
1535567100,Elmer_Fudd,Sea_of_Sorrows,1010
1535567400,Elmer_Fudd,Sea_of_Sorrows,1011
1535567700,Elmer_Fudd,Sea_of_Sorrows,1013
1535568001,Elmer_Fudd,Sea_of_Sorrows,1015
1535568300,Elmer_Fudd,Sea_of_Sorrows,1020
1535568600,Elmer_Fudd,Sea_of_Sorrows,1021
1535568900,Elmer_Fudd,Sea_of_Sorrows,1023
1535569200,Elmer_Fudd,Sea_of_Sorrows,1025
1535569500,Elmer_Fudd,Sea_of_Sorrows,1026
1535569801,Elmer_Fudd,Sea_of_Sorrows,1029
1535570101,Elmer_Fudd,Sea_of_Sorrows,1030
1535570400,Elmer_Fudd,Sea_of_Sorrows,1032
1535570700,Elmer_Fudd,Sea_of_Sorrows,1033
1535571000,Elmer_Fudd,Sea_of_Sorrows,1033
1535571300,Elmer_Fudd,Sea_of_Sorrows,1033
1535571600,Elmer_Fudd,Sea_of_Sorrows,1035
1535571900,Elmer_Fudd,Sea_of_Sorrows,1039
1535572200,Elmer_Fudd,Sea_of_Sorrows,1039
1535572500,Elmer_Fudd,Sea_of_Sorrows,1039
1535572800,Elmer_Fudd,Sea_of_Sorrows,1044
1535573100,Elmer_Fudd,Sea_of_Sorrows,1049
1535573400,Elmer_Fudd,Sea_of_Sorrows,1049
1535573700,Elmer_Fudd,Sea_of_Sorrows,1052
1535574000,Elmer_Fudd,Sea_of_Sorrows,1052
1535574300,Elmer_Fudd,Sea_of_Sorrows,1052
1535574600,Elmer_Fudd,Sea_of_Sorrows,1053
1535574900,Elmer_Fudd,Sea_of_Sorrows,1056
1535575200,Elmer_Fudd,Sea_of_Sorrows,1058
1535575500,Elmer_Fudd,Sea_of_Sorrows,1062
1535575800,Elmer_Fudd,Sea_of_Sorrows,1062
1535576100,Elmer_Fudd,Sea_of_Sorrows,1063
1535576400,Elmer_Fudd,Sea_of_Sorrows,1067
1535576700,Elmer_Fudd,Sea_of_Sorrows,1067
1535577601,Elmer_Fudd,Sea_of_Sorrows,1067
1535577900,Elmer_Fudd,Sea_of_Sorrows,1071
1535578200,Elmer_Fudd,Sea_of_Sorrows,1071
1535578500,Elmer_Fudd,Sea_of_Sorrows,1071
1535578800,Elmer_Fudd,Sea_of_Sorrows,1073
1535579100,Elmer_Fudd,Sea_of_Sorrows,1073
1535579400,Elmer_Fudd,Sea_of_Sorrows,1075
