20180829131417,Bob_the_Dog,Yak's_Bend,1000
20180829131500,Bob_the_Dog,Yak's_Bend,1005
20180829131544,Bob_the_Dog,Yak's_Bend,1005
20180829131555,Bob_the_Dog,Yak's_Bend,1006
20180829131601,Bob_the_Dog,Yak's_Bend,1006
20180829131745,Bob_the_Dog,Yak's_Bend,1008
20180829133145,Bob_the_Dog,Yak's_Bend,1009
20180829133202,Bob_the_Dog,Yak's_Bend,1009
20180829133320,Bob_the_Dog,Yak's_Bend,1013
20180829133350,Bob_the_Dog,Yak's_Bend,1013
20180829133417,Bob_the_Dog,Yak's_Bend,1016
20180829135000,Bob_the_Dog,Yak's_Bend,1016
20180829140000,Bob_the_Dog,Yak's_Bend,1018
20180829141000,Bob_the_Dog,Yak's_Bend,1018
20180829142000,Bob_the_Dog,Yak's_Bend,1018
20180829144000,Bob_the_Dog,Yak's_Bend,1018
20180829150000,Bob_the_Dog,Yak's_Bend,1023
20180829152500,Bob_the_Dog,Yak's_Bend,1026
20180829153000,Bob_the_Dog,Yak's_Bend,1030
20180829153500,Bob_the_Dog,Yak's_Bend,1035
20180829154000,Bob_the_Dog,Yak's_Bend,1037
20180829154500,Bob_the_Dog,Yak's_Bend,1042
20180829155000,Bob_the_Dog,Yak's_Bend,1047
20180829155501,Bob_the_Dog,Yak's_Bend,1047
20180829160000,Bob_the_Dog,Yak's_Bend,1047
20180829160500,Bob_the_Dog,Yak's_Bend,1047
20180829161000,Bob_the_Dog,Yak's_Bend,1050
20180829161500,Bob_the_Dog,Yak's_Bend,1050
20180829162000,Bob_the_Dog,Yak's_Bend,1055
20180829162500,Bob_the_Dog,Yak's_Bend,1060
20180829163000,Bob_the_Dog,Yak's_Bend,1063
20180829163500,Bob_the_Dog,Yak's_Bend,1065
20180829164000,Bob_the_Dog,Yak's_Bend,1065
20180829164500,Bob_the_Dog,Yak's_Bend,1065
20180829165000,Bob_the_Dog,Yak's_Bend,1065
20180829165500,Bob_the_Dog,Yak's_Bend,1065
20180829170000,Bob_the_Dog,Yak's_Bend,1069
20180829170500,Bob_the_Dog,Yak's_Bend,1069
20180829171000,Bob_the_Dog,Yak's_Bend,1069
20180829171500,Bob_the_Dog,Yak's_Bend,1069
20180829172000,Bob_the_Dog,Yak's_Bend,1073
20180829172500,Bob_the_Dog,Yak's_Bend,1073
20180829173000,Bob_the_Dog,Yak's_Bend,1075
20180829173500,Bob_the_Dog,Yak's_Bend,1076
20180829174000,Bob_the_Dog,Yak's_Bend,1081
20180829174500,Bob_the_Dog,Yak's_Bend,1081
20180829175000,Bob_the_Dog,Yak's_Bend,1081
20180829175500,Bob_the_Dog,Yak's_Bend,1083
20180829180000,Bob_the_Dog,Yak's_Bend,1086
20180829180500,Bob_the_Dog,Yak's_Bend,1091
20180829181000,Bob_the_Dog,Yak's_Bend,1092
20180829181500,Bob_the_Dog,Yak's_Bend,1092
20180829182000,Bob_the_Dog,Yak's_Bend,1093
