1551445228,2019-03-01 13:00:28,Dewey_Duck,Fort_Aspenwood,14388
1551445457,2019-03-01 13:04:17,Dewey_Duck,Fort_Aspenwood,14389
1551445697,2019-03-01 13:08:17,Dewey_Duck,Fort_Aspenwood,14389
1551445938,2019-03-01 13:12:18,Dewey_Duck,Fort_Aspenwood,14389
1551446184,2019-03-01 13:16:24,Dewey_Duck,Fort_Aspenwood,14390
1551446423,2019-03-01 13:20:23,Dewey_Duck,Fort_Aspenwood,14393
1551446657,2019-03-01 13:24:17,Dewey_Duck,Fort_Aspenwood,14393
1551446897,2019-03-01 13:28:17,Dewey_Duck,Fort_Aspenwood,14393
1551447142,2019-03-01 13:32:22,Dewey_Duck,Fort_Aspenwood,14395
1551447377,2019-03-01 13:36:17,Dewey_Duck,Fort_Aspenwood,14396
1551447622,2019-03-01 13:40:22,Dewey_Duck,Fort_Aspenwood,14396
1551447857,2019-03-01 13:44:17,Dewey_Duck,Fort_Aspenwood,14400
1551448097,2019-03-01 13:48:17,Dewey_Duck,Fort_Aspenwood,14401
1551448338,2019-03-01 13:52:18,Dewey_Duck,Fort_Aspenwood,14401
1551448577,2019-03-01 13:56:17,Dewey_Duck,Fort_Aspenwood,14405
1551448825,2019-03-01 14:00:25,Dewey_Duck,Fort_Aspenwood,14408
1551449071,2019-03-01 14:04:31,Dewey_Duck,Fort_Aspenwood,14408
1551449297,2019-03-01 14:08:17,Dewey_Duck,Fort_Aspenwood,14410
1551449537,2019-03-01 14:12:17,Dewey_Duck,Fort_Aspenwood,14410
