1541282445,2018-11-03 22:00:45,Piglet,Whiteside_Ridge,3434
1541282663,2018-11-03 22:04:23,Piglet,Whiteside_Ridge,3435
1541282898,2018-11-03 22:08:18,Piglet,Whiteside_Ridge,3439
1541283138,2018-11-03 22:12:18,Piglet,Whiteside_Ridge,3441
1541283391,2018-11-03 22:16:31,Piglet,Whiteside_Ridge,3442
1541283624,2018-11-03 22:20:24,Piglet,Whiteside_Ridge,3442
1541283857,2018-11-03 22:24:17,Piglet,Whiteside_Ridge,3443
1541284098,2018-11-03 22:28:18,Piglet,Whiteside_Ridge,3447
1541284353,2018-11-03 22:32:33,Piglet,Whiteside_Ridge,3447
1541284583,2018-11-03 22:36:23,Piglet,Whiteside_Ridge,3447
1541284824,2018-11-03 22:40:24,Piglet,Whiteside_Ridge,3447
1541285057,2018-11-03 22:44:17,Piglet,Whiteside_Ridge,3447
1541285298,2018-11-03 22:48:18,Piglet,Whiteside_Ridge,3449
1541285538,2018-11-03 22:52:18,Piglet,Whiteside_Ridge,3449
1541285783,2018-11-03 22:56:23,Piglet,Whiteside_Ridge,3450
1541286045,2018-11-03 23:00:45,Piglet,Whiteside_Ridge,3450
1541286268,2018-11-03 23:04:28,Piglet,Whiteside_Ridge,3453
1541286497,2018-11-03 23:08:17,Piglet,Whiteside_Ridge,3453
1541286738,2018-11-03 23:12:18,Piglet,Whiteside_Ridge,3457
1541286992,2018-11-03 23:16:32,Piglet,Whiteside_Ridge,3460
1541287224,2018-11-03 23:20:24,Piglet,Whiteside_Ridge,3460
1541287458,2018-11-03 23:24:18,Piglet,Whiteside_Ridge,3460
1541287697,2018-11-03 23:28:17,Piglet,Whiteside_Ridge,3460
1541287952,2018-11-03 23:32:33,Piglet,Whiteside_Ridge,3463
1541288183,2018-11-03 23:36:23,Piglet,Whiteside_Ridge,3463
1541288424,2018-11-03 23:40:24,Piglet,Whiteside_Ridge,3464
1541288658,2018-11-03 23:44:18,Piglet,Whiteside_Ridge,3466
1541288898,2018-11-03 23:48:18,Piglet,Whiteside_Ridge,3467
