20180903120002,Superman,Blackgate,1445
20180903121001,Superman,Blackgate,1450
20180903122001,Superman,Blackgate,1458
20180903123001,Superman,Blackgate,1460
20180903124001,Superman,Blackgate,1468
20180903125000,Superman,Blackgate,1476
20180903130002,Superman,Blackgate,1483
20180903131001,Superman,Blackgate,1483
20180903132001,Superman,Blackgate,1483
20180903133001,Superman,Blackgate,1490
20180903134001,Superman,Blackgate,1490
20180903135005,Superman,Blackgate,1495
20180903140026,Superman,Blackgate,1498
20180903141001,Superman,Blackgate,1505
20180903142001,Superman,Blackgate,1505
20180903143005,Superman,Blackgate,1509
20180903144000,Superman,Blackgate,1517
20180903145001,Superman,Blackgate,1522
20180903150003,Superman,Blackgate,1527
20180903151001,Superman,Blackgate,1532
20180903152001,Superman,Blackgate,1533
20180903153006,Superman,Blackgate,1538
20180903154001,Superman,Blackgate,1539
20180903155001,Superman,Blackgate,1547
20180904125025,Superman,Blackgate,1649
20180904130001,Superman,Blackgate,1649
20180904131001,Superman,Blackgate,1649
20180904132021,Superman,Blackgate,1655
20180904133001,Superman,Blackgate,1655
20180904134001,Superman,Blackgate,1661
20180904135001,Superman,Blackgate,1668
20180904140002,Superman,Blackgate,1675
20180904141001,Superman,Blackgate,1682
20180904142000,Superman,Blackgate,1688
20180904143001,Superman,Blackgate,1691
20180904144001,Superman,Blackgate,1694
20180904145000,Superman,Blackgate,1700
20180904150001,Superman,Blackgate,1706
20180904151002,Superman,Blackgate,1708
20180904152002,Superman,Blackgate,1713
20180904153001,Superman,Blackgate,1716
20180904154001,Superman,Blackgate,1717
20180904155005,Superman,Blackgate,1724
