20180903160005,We_Are_Bob,Yak's_Bend,1459
20180903161005,We_Are_Bob,Yak's_Bend,1463
20180903162001,We_Are_Bob,Yak's_Bend,1471
20180903163001,We_Are_Bob,Yak's_Bend,1472
20180903164002,We_Are_Bob,Yak's_Bend,1474
20180903165005,We_Are_Bob,Yak's_Bend,1481
20180903170005,We_Are_Bob,Yak's_Bend,1487
20180903171006,We_Are_Bob,Yak's_Bend,1487
20180903172001,We_Are_Bob,Yak's_Bend,1495
20180903173005,We_Are_Bob,Yak's_Bend,1498
20180903174002,We_Are_Bob,Yak's_Bend,1504
20180903175002,We_Are_Bob,Yak's_Bend,1508
20180903180001,We_Are_Bob,Yak's_Bend,1510
20180903181016,We_Are_Bob,Yak's_Bend,1517
20180903182024,We_Are_Bob,Yak's_Bend,1524
20180903183001,We_Are_Bob,Yak's_Bend,1530
20180903184001,We_Are_Bob,Yak's_Bend,1536
20180903185001,We_Are_Bob,Yak's_Bend,1539
20180903190001,We_Are_Bob,Yak's_Bend,1545
20180903191005,We_Are_Bob,Yak's_Bend,1552
20180903192001,We_Are_Bob,Yak's_Bend,1555
20180903193001,We_Are_Bob,Yak's_Bend,1559
20180903194002,We_Are_Bob,Yak's_Bend,1559
20180903195001,We_Are_Bob,Yak's_Bend,1561
20180903200002,We_Are_Bob,Yak's_Bend,1567
20180903201001,We_Are_Bob,Yak's_Bend,1567
20180903202001,We_Are_Bob,Yak's_Bend,1570
20180903203001,We_Are_Bob,Yak's_Bend,1576
20180903204001,We_Are_Bob,Yak's_Bend,1580
20180903210025,We_Are_Bob,Yak's_Bend,1580
20180904160001,We_Are_Bob,Yak's_Bend,1581
20180904161001,We_Are_Bob,Yak's_Bend,1581
20180904162002,We_Are_Bob,Yak's_Bend,1583
20180904163002,We_Are_Bob,Yak's_Bend,1587
20180904165005,We_Are_Bob,Yak's_Bend,1594
20180904170029,We_Are_Bob,Yak's_Bend,1598
20180904171001,We_Are_Bob,Yak's_Bend,1599
20180904172001,We_Are_Bob,Yak's_Bend,1604
20180904173001,We_Are_Bob,Yak's_Bend,1604
20180904174001,We_Are_Bob,Yak's_Bend,1612
20180904175002,We_Are_Bob,Yak's_Bend,1619
20180904180001,We_Are_Bob,Yak's_Bend,1626
20180904181900,We_Are_Bob,Yak's_Bend,1632
20180904182001,We_Are_Bob,Yak's_Bend,1638
20180904184018,We_Are_Bob,Yak's_Bend,1642
20180904185001,We_Are_Bob,Yak's_Bend,1646
20180904190001,We_Are_Bob,Yak's_Bend,1653
20180904191001,We_Are_Bob,Yak's_Bend,1653
20180904192026,We_Are_Bob,Yak's_Bend,1657
20180904193001,We_Are_Bob,Yak's_Bend,1660
20180904194001,We_Are_Bob,Yak's_Bend,1667
20180904195001,We_Are_Bob,Yak's_Bend,1669
20180904200002,We_Are_Bob,Yak's_Bend,1677
20180904201001,We_Are_Bob,Yak's_Bend,1680
20180904202001,We_Are_Bob,Yak's_Bend,1686
20180904203006,We_Are_Bob,Yak's_Bend,1690
20180904204002,We_Are_Bob,Yak's_Bend,1693
20180904204523,We_Are_Bob,Yak's_Bend,1693
20180904205001,We_Are_Bob,Yak's_Bend,1699
20180904205501,We_Are_Bob,Yak's_Bend,1707
20180904210501,We_Are_Bob,Yak's_Bend,1713
20180904211501,We_Are_Bob,Yak's_Bend,1719
20180904212008,We_Are_Bob,Yak's_Bend,1727
20180904212502,We_Are_Bob,Yak's_Bend,1728
20180904213001,We_Are_Bob,Yak's_Bend,1730
20180904213501,We_Are_Bob,Yak's_Bend,1737
20180904214016,We_Are_Bob,Yak's_Bend,1737
20180904214505,We_Are_Bob,Yak's_Bend,1741
20180904215001,We_Are_Bob,Yak's_Bend,1745
20180904215501,We_Are_Bob,Yak's_Bend,1749
20180904230026,We_Are_Bob,Yak's_Bend,1754
20180904230501,We_Are_Bob,Yak's_Bend,1762
