20180901080000,Janies_Gotta_Gun,Desolation,1055
20180901081000,Janies_Gotta_Gun,Desolation,1055
20180901082001,Janies_Gotta_Gun,Desolation,1060
20180901083000,Janies_Gotta_Gun,Desolation,1061
20180901084000,Janies_Gotta_Gun,Desolation,1061
20180901085000,Janies_Gotta_Gun,Desolation,1061
20180901090000,Janies_Gotta_Gun,Desolation,1066
20180901091000,Janies_Gotta_Gun,Desolation,1066
20180901092000,Janies_Gotta_Gun,Desolation,1071
20180901093000,Janies_Gotta_Gun,Desolation,1071
20180901094001,Janies_Gotta_Gun,Desolation,1074
20180901095000,Janies_Gotta_Gun,Desolation,1074
20180901230000,Janies_Gotta_Gun,Desolation,1074
20180901231000,Janies_Gotta_Gun,Desolation,1079
20180901232000,Janies_Gotta_Gun,Desolation,1082
20180902080000,Janies_Gotta_Gun,Desolation,1082
20180902081000,Janies_Gotta_Gun,Desolation,1082
20180902082000,Janies_Gotta_Gun,Desolation,1087
20180902083000,Janies_Gotta_Gun,Desolation,1088
20180902084000,Janies_Gotta_Gun,Desolation,1091
20180902085000,Janies_Gotta_Gun,Desolation,1091
20180902090000,Janies_Gotta_Gun,Desolation,1091
20180902091000,Janies_Gotta_Gun,Desolation,1091
20180902092000,Janies_Gotta_Gun,Desolation,1094
20180902093000,Janies_Gotta_Gun,Desolation,1099
20180902094000,Janies_Gotta_Gun,Desolation,1101
20180902095000,Janies_Gotta_Gun,Desolation,1101
