20180831100000,Robin,Blackgate,1061
20180831101000,Robin,Blackgate,1062
20180831102000,Robin,Blackgate,1062
20180831103000,Robin,Blackgate,1062
20180831104000,Robin,Blackgate,1065
20180831105000,Robin,Blackgate,1065
20180831110000,Robin,Blackgate,1070
20180831111000,Robin,Blackgate,1070
20180831112000,Robin,Blackgate,1070
20180831113000,Robin,Blackgate,1070
20180831115000,Robin,Blackgate,1072
20180831120000,Robin,Blackgate,1077
20180831121000,Robin,Blackgate,1078
20180831122000,Robin,Blackgate,1079
20180831123000,Robin,Blackgate,1084
20180831124000,Robin,Blackgate,1084
20180831125000,Robin,Blackgate,1084
20180831130000,Robin,Blackgate,1085
20180831131000,Robin,Blackgate,1088
20180831132000,Robin,Blackgate,1091
20180831133000,Robin,Blackgate,1091
20180831134000,Robin,Blackgate,1091
20180831135000,Robin,Blackgate,1091
20180831230000,Robin,Blackgate,1091
20180831231000,Robin,Blackgate,1091
20180831232000,Robin,Blackgate,1096
20180831233000,Robin,Blackgate,1096
20180831234000,Robin,Blackgate,1096
20180831235000,Robin,Blackgate,1096
20180901100000,Robin,Blackgate,1096
20180901101000,Robin,Blackgate,1097
20180901102001,Robin,Blackgate,1097
20180901103000,Robin,Blackgate,1102
20180901104000,Robin,Blackgate,1105
20180901105000,Robin,Blackgate,1110
20180901110000,Robin,Blackgate,1114
20180901111000,Robin,Blackgate,1119
20180901112000,Robin,Blackgate,1119
20180901113000,Robin,Blackgate,1119
20180901114000,Robin,Blackgate,1119
20180901115000,Robin,Blackgate,1124
20180901120000,Robin,Blackgate,1125
20180901121000,Robin,Blackgate,1125
20180901122000,Robin,Blackgate,1127
20180901123000,Robin,Blackgate,1128
20180901124001,Robin,Blackgate,1128
20180901125000,Robin,Blackgate,1128
20180901130000,Robin,Blackgate,1131
20180901131000,Robin,Blackgate,1134
20180901132000,Robin,Blackgate,1134
20180901133000,Robin,Blackgate,1134
20180901134000,Robin,Blackgate,1134
20180901135000,Robin,Blackgate,1135
20180901230000,Robin,Blackgate,1135
20180901231000,Robin,Blackgate,1138
20180901232000,Robin,Blackgate,1139
20180902100000,Robin,Blackgate,1139
20180902101000,Robin,Blackgate,1139
20180902102000,Robin,Blackgate,1143
20180902103000,Robin,Blackgate,1143
20180902104000,Robin,Blackgate,1147
