1547140822,2019-01-10 17:20:22,Legion,Yak's_Bend,12669
1547141059,2019-01-10 17:24:20,Legion,Yak's_Bend,12669
1547141300,2019-01-10 17:28:20,Legion,Yak's_Bend,12670
1547141539,2019-01-10 17:32:19,Legion,Yak's_Bend,12671
1547141780,2019-01-10 17:36:20,Legion,Yak's_Bend,12672
1547142025,2019-01-10 17:40:25,Legion,Yak's_Bend,12672
1547142259,2019-01-10 17:44:19,Legion,Yak's_Bend,12672
1547142499,2019-01-10 17:48:19,Legion,Yak's_Bend,12672
1547142740,2019-01-10 17:52:20,Legion,Yak's_Bend,12675
1547142980,2019-01-10 17:56:20,Legion,Yak's_Bend,12676
1547143235,2019-01-10 18:00:35,Legion,Yak's_Bend,12676
1547143460,2019-01-10 18:04:20,Legion,Yak's_Bend,12676
1547143700,2019-01-10 18:08:20,Legion,Yak's_Bend,12677
1547143940,2019-01-10 18:12:20,Legion,Yak's_Bend,12677
1547144180,2019-01-10 18:16:20,Legion,Yak's_Bend,12677
1547144427,2019-01-10 18:20:27,Legion,Yak's_Bend,12677
1547144660,2019-01-10 18:24:20,Legion,Yak's_Bend,12677
1547144901,2019-01-10 18:28:21,Legion,Yak's_Bend,12681
1547145140,2019-01-10 18:32:20,Legion,Yak's_Bend,12681
1547145380,2019-01-10 18:36:20,Legion,Yak's_Bend,12681
1547145628,2019-01-10 18:40:28,Legion,Yak's_Bend,12681
1547145860,2019-01-10 18:44:20,Legion,Yak's_Bend,12681
1547146100,2019-01-10 18:48:20,Legion,Yak's_Bend,12682
1547146339,2019-01-10 18:52:19,Legion,Yak's_Bend,12682
1547146581,2019-01-10 18:56:21,Legion,Yak's_Bend,12684
1547146830,2019-01-10 19:00:30,Legion,Yak's_Bend,12686
1547147060,2019-01-10 19:04:20,Legion,Yak's_Bend,12687
1547147300,2019-01-10 19:08:20,Legion,Yak's_Bend,12689
1547147540,2019-01-10 19:12:20,Legion,Yak's_Bend,12692
1547147782,2019-01-10 19:16:22,Legion,Yak's_Bend,12694
1547148027,2019-01-10 19:20:27,Legion,Yak's_Bend,12694
1547148260,2019-01-10 19:24:20,Legion,Yak's_Bend,12694
1547148499,2019-01-10 19:28:19,Legion,Yak's_Bend,12694
1547148740,2019-01-10 19:32:20,Legion,Yak's_Bend,12694
1547148981,2019-01-10 19:36:21,Legion,Yak's_Bend,12695
1547149226,2019-01-10 19:40:26,Legion,Yak's_Bend,12699
1547149459,2019-01-10 19:44:19,Legion,Yak's_Bend,12699
1547149700,2019-01-10 19:48:20,Legion,Yak's_Bend,12700
1547149940,2019-01-10 19:52:20,Legion,Yak's_Bend,12700
1547150180,2019-01-10 19:56:20,Legion,Yak's_Bend,12700
1547150427,2019-01-10 20:00:27,Legion,Yak's_Bend,12700
1547150660,2019-01-10 20:04:20,Legion,Yak's_Bend,12700
1547150900,2019-01-10 20:08:20,Legion,Yak's_Bend,12702
1547151142,2019-01-10 20:12:22,Legion,Yak's_Bend,12703
1547151382,2019-01-10 20:16:22,Legion,Yak's_Bend,12703
1547151627,2019-01-10 20:20:27,Legion,Yak's_Bend,12703
1547151861,2019-01-10 20:24:21,Legion,Yak's_Bend,12703
1547152100,2019-01-10 20:28:20,Legion,Yak's_Bend,12703
1547152340,2019-01-10 20:32:20,Legion,Yak's_Bend,12703
1547152581,2019-01-10 20:36:21,Legion,Yak's_Bend,12705
1547152827,2019-01-10 20:40:27,Legion,Yak's_Bend,12705
1547153059,2019-01-10 20:44:20,Legion,Yak's_Bend,12705
1547153300,2019-01-10 20:48:20,Legion,Yak's_Bend,12708
1547153540,2019-01-10 20:52:20,Legion,Yak's_Bend,12712
1547153782,2019-01-10 20:56:22,Legion,Yak's_Bend,12712
1547154029,2019-01-10 21:00:29,Legion,Yak's_Bend,12712
1547154260,2019-01-10 21:04:20,Legion,Yak's_Bend,12712
1547154500,2019-01-10 21:08:20,Legion,Yak's_Bend,12712
1547154741,2019-01-10 21:12:21,Legion,Yak's_Bend,12713
1547154982,2019-01-10 21:16:22,Legion,Yak's_Bend,12717
1547155228,2019-01-10 21:20:28,Legion,Yak's_Bend,12717
1547155461,2019-01-10 21:24:21,Legion,Yak's_Bend,12719
1547155700,2019-01-10 21:28:20,Legion,Yak's_Bend,12720
1547155941,2019-01-10 21:32:21,Legion,Yak's_Bend,12722
1547156180,2019-01-10 21:36:20,Legion,Yak's_Bend,12726
1547156427,2019-01-10 21:40:27,Legion,Yak's_Bend,12726
1547156660,2019-01-10 21:44:20,Legion,Yak's_Bend,12726
1547156901,2019-01-10 21:48:21,Legion,Yak's_Bend,12729
1547157141,2019-01-10 21:52:21,Legion,Yak's_Bend,12730
1547157382,2019-01-10 21:56:22,Legion,Yak's_Bend,12730
