1550073630,2019-02-13 16:00:30,Kvothe,Yak's_Bend,16284
1550073858,2019-02-13 16:04:18,Kvothe,Yak's_Bend,16288
1550074098,2019-02-13 16:08:18,Kvothe,Yak's_Bend,16288
1550074339,2019-02-13 16:12:19,Kvothe,Yak's_Bend,16288
1550074588,2019-02-13 16:16:28,Kvothe,Yak's_Bend,16292
1550074825,2019-02-13 16:20:25,Kvothe,Yak's_Bend,16292
1550075059,2019-02-13 16:24:19,Kvothe,Yak's_Bend,16295
1550075298,2019-02-13 16:28:18,Kvothe,Yak's_Bend,16299
1550075543,2019-02-13 16:32:23,Kvothe,Yak's_Bend,16303
1550075778,2019-02-13 16:36:18,Kvothe,Yak's_Bend,16303
1550076023,2019-02-13 16:40:23,Kvothe,Yak's_Bend,16303
1550076258,2019-02-13 16:44:18,Kvothe,Yak's_Bend,16303
1550076499,2019-02-13 16:48:19,Kvothe,Yak's_Bend,16303
1550076738,2019-02-13 16:52:18,Kvothe,Yak's_Bend,16303
1550076978,2019-02-13 16:56:18,Kvothe,Yak's_Bend,16303
1550077228,2019-02-13 17:00:29,Kvothe,Yak's_Bend,16303
