1542477648,2018-11-17 18:00:48,Batgirl,Ruins_of_Surmia,10066
1542477860,2018-11-17 18:04:20,Batgirl,Ruins_of_Surmia,10068
1542478100,2018-11-17 18:08:20,Batgirl,Ruins_of_Surmia,10072
1542478340,2018-11-17 18:12:20,Batgirl,Ruins_of_Surmia,10075
1542478599,2018-11-17 18:16:39,Batgirl,Ruins_of_Surmia,10075
1542478829,2018-11-17 18:20:29,Batgirl,Ruins_of_Surmia,10075
1542479060,2018-11-17 18:24:20,Batgirl,Ruins_of_Surmia,10078
1542479300,2018-11-17 18:28:20,Batgirl,Ruins_of_Surmia,10080
1542479541,2018-11-17 18:32:21,Batgirl,Ruins_of_Surmia,10082
1542479781,2018-11-17 18:36:21,Batgirl,Ruins_of_Surmia,10082
1542480029,2018-11-17 18:40:29,Batgirl,Ruins_of_Surmia,10085
1542480260,2018-11-17 18:44:20,Batgirl,Ruins_of_Surmia,10087
