1537272036,2018-09-18 12:00:36,Minnie_Mouse,Ferguson's_Crossing,4044
1537272263,2018-09-18 12:04:23,Minnie_Mouse,Ferguson's_Crossing,4044
1537272498,2018-09-18 12:08:18,Minnie_Mouse,Ferguson's_Crossing,4044
1537272738,2018-09-18 12:12:18,Minnie_Mouse,Ferguson's_Crossing,4048
1537272983,2018-09-18 12:16:23,Minnie_Mouse,Ferguson's_Crossing,4051
1537273223,2018-09-18 12:20:24,Minnie_Mouse,Ferguson's_Crossing,4054
1537273457,2018-09-18 12:24:17,Minnie_Mouse,Ferguson's_Crossing,4054
1537273699,2018-09-18 12:28:19,Minnie_Mouse,Ferguson's_Crossing,4054
1537273943,2018-09-18 12:32:23,Minnie_Mouse,Ferguson's_Crossing,4054
1537274178,2018-09-18 12:36:18,Minnie_Mouse,Ferguson's_Crossing,4054
1537274422,2018-09-18 12:40:23,Minnie_Mouse,Ferguson's_Crossing,4054
1537274659,2018-09-18 12:44:19,Minnie_Mouse,Ferguson's_Crossing,4056
1537274898,2018-09-18 12:48:18,Minnie_Mouse,Ferguson's_Crossing,4056
1537275138,2018-09-18 12:52:18,Minnie_Mouse,Ferguson's_Crossing,4058
1537275378,2018-09-18 12:56:18,Minnie_Mouse,Ferguson's_Crossing,4059
1537275634,2018-09-18 13:00:34,Minnie_Mouse,Ferguson's_Crossing,4062
1537275866,2018-09-18 13:04:26,Minnie_Mouse,Ferguson's_Crossing,4062
1537276099,2018-09-18 13:08:19,Minnie_Mouse,Ferguson's_Crossing,4063
1537276339,2018-09-18 13:12:19,Minnie_Mouse,Ferguson's_Crossing,4068
1537276583,2018-09-18 13:16:23,Minnie_Mouse,Ferguson's_Crossing,4068
1537276825,2018-09-18 13:20:25,Minnie_Mouse,Ferguson's_Crossing,4070
