1537257629,2018-09-18 08:00:29,Mickey_Mouse,Devona's_Rest,2938
1537257859,2018-09-18 08:04:19,Mickey_Mouse,Devona's_Rest,2938
1537258097,2018-09-18 08:08:17,Mickey_Mouse,Devona's_Rest,2943
1537258339,2018-09-18 08:12:19,Mickey_Mouse,Devona's_Rest,2946
1537258579,2018-09-18 08:16:19,Mickey_Mouse,Devona's_Rest,2948
1537258828,2018-09-18 08:20:28,Mickey_Mouse,Devona's_Rest,2950
1537259058,2018-09-18 08:24:18,Mickey_Mouse,Devona's_Rest,2950
1537259298,2018-09-18 08:28:18,Mickey_Mouse,Devona's_Rest,2950
1537259539,2018-09-18 08:32:19,Mickey_Mouse,Devona's_Rest,2954
1537259779,2018-09-18 08:36:19,Mickey_Mouse,Devona's_Rest,2954
1537260028,2018-09-18 08:40:28,Mickey_Mouse,Devona's_Rest,2954
1537260258,2018-09-18 08:44:18,Mickey_Mouse,Devona's_Rest,2954
1537260499,2018-09-18 08:48:19,Mickey_Mouse,Devona's_Rest,2954
