1549108832,2019-02-02 12:00:32,Starman,Blackgate,12293
1549109057,2019-02-02 12:04:17,Starman,Blackgate,12293
1549109297,2019-02-02 12:08:17,Starman,Blackgate,12294
1549109537,2019-02-02 12:12:17,Starman,Blackgate,12294
1549109783,2019-02-02 12:16:23,Starman,Blackgate,12294
1549110023,2019-02-02 12:20:23,Starman,Blackgate,12294
1549110257,2019-02-02 12:24:17,Starman,Blackgate,12296
1549110498,2019-02-02 12:28:18,Starman,Blackgate,12299
1549110741,2019-02-02 12:32:21,Starman,Blackgate,12302
1549110977,2019-02-02 12:36:17,Starman,Blackgate,12302
1549111223,2019-02-02 12:40:23,Starman,Blackgate,12302
1549111457,2019-02-02 12:44:17,Starman,Blackgate,12302
1549111697,2019-02-02 12:48:17,Starman,Blackgate,12305
1549111937,2019-02-02 12:52:17,Starman,Blackgate,12306
1549112177,2019-02-02 12:56:17,Starman,Blackgate,12310
1549112429,2019-02-02 13:00:29,Starman,Blackgate,12310
1549112658,2019-02-02 13:04:18,Starman,Blackgate,12310
1549112897,2019-02-02 13:08:17,Starman,Blackgate,12310
1549113138,2019-02-02 13:12:18,Starman,Blackgate,12310
1549113385,2019-02-02 13:16:25,Starman,Blackgate,12310
1549113623,2019-02-02 13:20:23,Starman,Blackgate,12313
1549113858,2019-02-02 13:24:18,Starman,Blackgate,12313
1549114098,2019-02-02 13:28:18,Starman,Blackgate,12316
1549114343,2019-02-02 13:32:23,Starman,Blackgate,12316
1549114577,2019-02-02 13:36:17,Starman,Blackgate,12320
1549114824,2019-02-02 13:40:24,Starman,Blackgate,12323
1549115057,2019-02-02 13:44:17,Starman,Blackgate,12323
1549115299,2019-02-02 13:48:19,Starman,Blackgate,12323
1549115537,2019-02-02 13:52:17,Starman,Blackgate,12327
1549115778,2019-02-02 13:56:18,Starman,Blackgate,12331
1549116028,2019-02-02 14:00:28,Starman,Blackgate,12331
