<<<<<<< HEAD
1536247608,Riker,Yak's_Bend,2010
1536247627,Riker,Yak's_Bend,2014
1536249750,Riker,Yak's_Bend,2020
1536249806,Riker,Yak's_Bend,2026
1536252571,Riker,Yak's_Bend,2034
1536252673,Riker,Yak's_Bend,2035
1536252731,Riker,Yak's_Bend,2038
1536252777,Riker,Yak's_Bend,2043
1536252979,Riker,Yak's_Bend,2045
1536253014,Riker,Yak's_Bend,2049
1536253024,Riker,Yak's_Bend,2057
1536253522,Riker,Yak's_Bend,2058
1536260702,Riker,Yak's_Bend,2064
1536261004,Riker,Yak's_Bend,2068
1536261302,Riker,Yak's_Bend,2070
1536261603,Riker,Yak's_Bend,2076
1536261905,Riker,Yak's_Bend,2081
1536262202,Riker,Yak's_Bend,2087
1536262811,Riker,Yak's_Bend,2087
1536262979,Riker,Yak's_Bend,2090
1536264012,Riker,Yak's_Bend,2091
1536264612,Riker,Yak's_Bend,2099
1536265211,Riker,Yak's_Bend,2101
1536265510,Riker,Yak's_Bend,2106
1536265812,Riker,Yak's_Bend,2108
1536266110,Riker,Yak's_Bend,2114
1536266411,Riker,Yak's_Bend,2118
1536266710,Riker,Yak's_Bend,2125
1536267011,Riker,Yak's_Bend,2127
1536267613,Riker,Yak's_Bend,2130
1536268089,Riker,Yak's_Bend,2135
1536268329,Riker,Yak's_Bend,2138
1536269771,Riker,Yak's_Bend,2140
1536270011,Riker,Yak's_Bend,2144
1536270250,Riker,Yak's_Bend,2145
1536270490,Riker,Yak's_Bend,2147
1536270729,Riker,Yak's_Bend,2147
1536270968,Riker,Yak's_Bend,2150
1536259501,Riker,Yak's_Bend,1991
1536259817,Riker,Yak's_Bend,1991
1536260125,Riker,Yak's_Bend,1996
1536260401,Riker,Yak's_Bend,1997
1536260701,Riker,Yak's_Bend,2004
1536261002,Riker,Yak's_Bend,2009
1536261312,Riker,Yak's_Bend,2014
1536246002,Riker,Yak's_Bend,1989
1536246304,Riker,Yak's_Bend,1995
1536246603,Riker,Yak's_Bend,1998
1536246902,Riker,Yak's_Bend,2000
1536247482,Riker,Yak's_Bend,2005
1536247552,Riker,Yak's_Bend,2006
1536247570,Riker,Yak's_Bend,2008
1536247608,Riker,Yak's_Bend,2010
1536247627,Riker,Yak's_Bend,2014
1536249750,Riker,Yak's_Bend,2020
1536249806,Riker,Yak's_Bend,2026
1536252571,Riker,Yak's_Bend,2034
1536252673,Riker,Yak's_Bend,2035
1536252731,Riker,Yak's_Bend,2038
1536252777,Riker,Yak's_Bend,2043
1536252979,Riker,Yak's_Bend,2045
1536253014,Riker,Yak's_Bend,2049
1536253024,Riker,Yak's_Bend,2057
1536253522,Riker,Yak's_Bend,2058
1536260702,Riker,Yak's_Bend,2064
1536261004,Riker,Yak's_Bend,2068
1536261302,Riker,Yak's_Bend,2070
1536261603,Riker,Yak's_Bend,2076
1536261905,Riker,Yak's_Bend,2081
1536262202,Riker,Yak's_Bend,2087
1536262811,Riker,Yak's_Bend,2087
1536262979,Riker,Yak's_Bend,2090
1536264012,Riker,Yak's_Bend,2091
1536264612,Riker,Yak's_Bend,2099
1536265211,Riker,Yak's_Bend,2101
1536265510,Riker,Yak's_Bend,2106
1536265812,Riker,Yak's_Bend,2108
1536266110,Riker,Yak's_Bend,2114
1536266411,Riker,Yak's_Bend,2118
1536266710,Riker,Yak's_Bend,2125
1536267011,Riker,Yak's_Bend,2127
1536267613,Riker,Yak's_Bend,2130
1536268089,Riker,Yak's_Bend,2135
1536268329,Riker,Yak's_Bend,2138
1536269771,Riker,Yak's_Bend,2140
1536270011,Riker,Yak's_Bend,2144
1536270250,Riker,Yak's_Bend,2145
1536270490,Riker,Yak's_Bend,2147
1536270729,Riker,Yak's_Bend,2147
1536270968,Riker,Yak's_Bend,2150
1536259501,Riker,Yak's_Bend,1991
1536259817,Riker,Yak's_Bend,1991
1536260125,Riker,Yak's_Bend,1996
1536260401,Riker,Yak's_Bend,1997
1536260701,Riker,Yak's_Bend,2004
1536261002,Riker,Yak's_Bend,2009
1536261312,Riker,Yak's_Bend,2014
1536246002,Riker,Yak's_Bend,1989
1536246304,Riker,Yak's_Bend,1995
1536246603,Riker,Yak's_Bend,1998
1536246902,Riker,Yak's_Bend,2000
1536247482,Riker,Yak's_Bend,2005
1536247552,Riker,Yak's_Bend,2006
1536247570,Riker,Yak's_Bend,2008
1536247608,Riker,Yak's_Bend,2010
1536247627,Riker,Yak's_Bend,2014
1536249750,Riker,Yak's_Bend,2020
1536249806,Riker,Yak's_Bend,2026
1536252571,Riker,Yak's_Bend,2034
1536252673,Riker,Yak's_Bend,2035
1536252731,Riker,Yak's_Bend,2038
1536252777,Riker,Yak's_Bend,2043
1536252979,Riker,Yak's_Bend,2045
1536253014,Riker,Yak's_Bend,2049
1536253024,Riker,Yak's_Bend,2057
1536253522,Riker,Yak's_Bend,2058
1536260702,Riker,Yak's_Bend,2064
1536261004,Riker,Yak's_Bend,2068
1536261302,Riker,Yak's_Bend,2070
1536261603,Riker,Yak's_Bend,2076
1536261905,Riker,Yak's_Bend,2081
1536262202,Riker,Yak's_Bend,2087
1536262811,Riker,Yak's_Bend,2087
1536262979,Riker,Yak's_Bend,2090
1536264012,Riker,Yak's_Bend,2091
1536264612,Riker,Yak's_Bend,2099
1536265211,Riker,Yak's_Bend,2101
1536265510,Riker,Yak's_Bend,2106
1536265812,Riker,Yak's_Bend,2108
1536266110,Riker,Yak's_Bend,2114
1536266411,Riker,Yak's_Bend,2118
1536266710,Riker,Yak's_Bend,2125
1536267011,Riker,Yak's_Bend,2127
1536267613,Riker,Yak's_Bend,2130
1536268089,Riker,Yak's_Bend,2135
1536268329,Riker,Yak's_Bend,2138
1536269771,Riker,Yak's_Bend,2140
1536270011,Riker,Yak's_Bend,2144
1536270250,Riker,Yak's_Bend,2145
1536270490,Riker,Yak's_Bend,2147
1536270729,Riker,Yak's_Bend,2147
1536270968,Riker,Yak's_Bend,2150
1536259501,2018-09-06 18:45:01,Riker,Yak's_Bend,1991
1536259817,2018-09-06 18:50:17,Riker,Yak's_Bend,1991
1536260125,2018-09-06 18:55:25,Riker,Yak's_Bend,1996
1536260401,2018-09-06 19:00:01,Riker,Yak's_Bend,1997
1536260701,2018-09-06 19:05:01,Riker,Yak's_Bend,2004
1536261002,2018-09-06 19:10:02,Riker,Yak's_Bend,2009
1536261312,2018-09-06 19:15:12,Riker,Yak's_Bend,2014
1536246002,2018-09-06 15:00:02,Riker,Yak's_Bend,1989
1536246304,2018-09-06 15:05:04,Riker,Yak's_Bend,1995
1536246603,2018-09-06 15:10:03,Riker,Yak's_Bend,1998
1536246902,2018-09-06 15:15:02,Riker,Yak's_Bend,2000
1536247482,2018-09-06 15:24:42,Riker,Yak's_Bend,2005
1536247552,2018-09-06 15:25:52,Riker,Yak's_Bend,2006
1536247570,2018-09-06 15:26:10,Riker,Yak's_Bend,2008
1536247608,2018-09-06 15:26:48,Riker,Yak's_Bend,2010
1536247627,2018-09-06 15:27:07,Riker,Yak's_Bend,2014
1536249750,2018-09-06 16:02:30,Riker,Yak's_Bend,2020
1536249806,2018-09-06 16:03:26,Riker,Yak's_Bend,2026
1536252571,2018-09-06 16:49:31,Riker,Yak's_Bend,2034
1536252673,2018-09-06 16:51:13,Riker,Yak's_Bend,2035
1536252731,2018-09-06 16:52:11,Riker,Yak's_Bend,2038
1536252777,2018-09-06 16:52:57,Riker,Yak's_Bend,2043
1536252979,2018-09-06 16:56:19,Riker,Yak's_Bend,2045
1536253014,2018-09-06 16:56:54,Riker,Yak's_Bend,2049
1536253024,2018-09-06 16:57:04,Riker,Yak's_Bend,2057
1536253522,2018-09-06 17:05:22,Riker,Yak's_Bend,2058
1536260702,2018-09-06 19:05:02,Riker,Yak's_Bend,2064
1536261004,2018-09-06 19:10:04,Riker,Yak's_Bend,2068
1536261302,2018-09-06 19:15:02,Riker,Yak's_Bend,2070
1536261603,2018-09-06 19:20:03,Riker,Yak's_Bend,2076
1536261905,2018-09-06 19:25:05,Riker,Yak's_Bend,2081
1536262202,2018-09-06 19:30:02,Riker,Yak's_Bend,2087
1536262811,2018-09-06 19:40:11,Riker,Yak's_Bend,2087
1536262979,2018-09-06 19:42:59,Riker,Yak's_Bend,2090
1536264012,2018-09-06 20:00:12,Riker,Yak's_Bend,2091
1536264612,2018-09-06 20:10:12,Riker,Yak's_Bend,2099
1536265211,2018-09-06 20:20:11,Riker,Yak's_Bend,2101
1536265510,2018-09-06 20:25:10,Riker,Yak's_Bend,2106
1536265812,2018-09-06 20:30:12,Riker,Yak's_Bend,2108
1536266110,2018-09-06 20:35:10,Riker,Yak's_Bend,2114
1536266411,2018-09-06 20:40:11,Riker,Yak's_Bend,2118
1536266710,2018-09-06 20:45:10,Riker,Yak's_Bend,2125
1536267011,2018-09-06 20:50:11,Riker,Yak's_Bend,2127
1536267613,2018-09-06 21:00:13,Riker,Yak's_Bend,2130
1536268089,2018-09-06 21:08:09,Riker,Yak's_Bend,2135
1536268329,2018-09-06 21:12:09,Riker,Yak's_Bend,2138
1536269771,2018-09-06 21:36:11,Riker,Yak's_Bend,2140
1536270011,2018-09-06 21:40:11,Riker,Yak's_Bend,2144
1536270250,2018-09-06 21:44:10,Riker,Yak's_Bend,2145
1536270490,2018-09-06 21:48:10,Riker,Yak's_Bend,2147
1536270729,2018-09-06 21:52:09,Riker,Yak's_Bend,2147
1536270968,2018-09-06 21:56:08,Riker,Yak's_Bend,2150
1536259501,2018-09-06 18:45:01,Riker,Yak's_Bend,1991
1536259817,2018-09-06 18:50:17,Riker,Yak's_Bend,1991
1536260125,2018-09-06 18:55:25,Riker,Yak's_Bend,1996
1536260401,2018-09-06 19:00:01,Riker,Yak's_Bend,1997
1536260701,2018-09-06 19:05:01,Riker,Yak's_Bend,2004
1536261002,2018-09-06 19:10:02,Riker,Yak's_Bend,2009
1536261312,2018-09-06 19:15:12,Riker,Yak's_Bend,2014
1536246002,2018-09-06 15:00:02,Riker,Yak's_Bend,1989
1536246304,2018-09-06 15:05:04,Riker,Yak's_Bend,1995
1536246603,2018-09-06 15:10:03,Riker,Yak's_Bend,1998
1536246902,2018-09-06 15:15:02,Riker,Yak's_Bend,2000
1536247482,2018-09-06 15:24:42,Riker,Yak's_Bend,2005
1536247552,2018-09-06 15:25:52,Riker,Yak's_Bend,2006
1536247570,2018-09-06 15:26:10,Riker,Yak's_Bend,2008
1536247608,2018-09-06 15:26:48,Riker,Yak's_Bend,2010
1536247627,2018-09-06 15:27:07,Riker,Yak's_Bend,2014
1536249750,2018-09-06 16:02:30,Riker,Yak's_Bend,2020
1536249806,2018-09-06 16:03:26,Riker,Yak's_Bend,2026
1536252571,2018-09-06 16:49:31,Riker,Yak's_Bend,2034
1536252673,2018-09-06 16:51:13,Riker,Yak's_Bend,2035
1536252731,2018-09-06 16:52:11,Riker,Yak's_Bend,2038
1536252777,2018-09-06 16:52:57,Riker,Yak's_Bend,2043
1536252979,2018-09-06 16:56:19,Riker,Yak's_Bend,2045
1536253014,2018-09-06 16:56:54,Riker,Yak's_Bend,2049
1536253024,2018-09-06 16:57:04,Riker,Yak's_Bend,2057
1536253522,2018-09-06 17:05:22,Riker,Yak's_Bend,2058
1536260702,2018-09-06 19:05:02,Riker,Yak's_Bend,2064
1536261004,2018-09-06 19:10:04,Riker,Yak's_Bend,2068
1536261302,2018-09-06 19:15:02,Riker,Yak's_Bend,2070
1536261603,2018-09-06 19:20:03,Riker,Yak's_Bend,2076
1536261905,2018-09-06 19:25:05,Riker,Yak's_Bend,2081
1536262202,2018-09-06 19:30:02,Riker,Yak's_Bend,2087
1536262811,2018-09-06 19:40:11,Riker,Yak's_Bend,2087
1536262979,2018-09-06 19:42:59,Riker,Yak's_Bend,2090
1536264012,2018-09-06 20:00:12,Riker,Yak's_Bend,2091
1536264612,2018-09-06 20:10:12,Riker,Yak's_Bend,2099
1536265211,2018-09-06 20:20:11,Riker,Yak's_Bend,2101
1536265510,2018-09-06 20:25:10,Riker,Yak's_Bend,2106
1536265812,2018-09-06 20:30:12,Riker,Yak's_Bend,2108
1536266110,2018-09-06 20:35:10,Riker,Yak's_Bend,2114
1536266411,2018-09-06 20:40:11,Riker,Yak's_Bend,2118
1536266710,2018-09-06 20:45:10,Riker,Yak's_Bend,2125
1536267011,2018-09-06 20:50:11,Riker,Yak's_Bend,2127
1536267613,2018-09-06 21:00:13,Riker,Yak's_Bend,2130
1536268089,2018-09-06 21:08:09,Riker,Yak's_Bend,2135
1536268329,2018-09-06 21:12:09,Riker,Yak's_Bend,2138
1536269771,2018-09-06 21:36:11,Riker,Yak's_Bend,2140
1536270011,2018-09-06 21:40:11,Riker,Yak's_Bend,2144
1536270250,2018-09-06 21:44:10,Riker,Yak's_Bend,2145
1536270490,2018-09-06 21:48:10,Riker,Yak's_Bend,2147
1536270729,2018-09-06 21:52:09,Riker,Yak's_Bend,2147
1536270968,2018-09-06 21:56:08,Riker,Yak's_Bend,2150
1536259501,2018-09-06 18:45:01,Riker,Yak's_Bend,1991
1536259817,2018-09-06 18:50:17,Riker,Yak's_Bend,1991
1536260125,2018-09-06 18:55:25,Riker,Yak's_Bend,1996
1536260401,2018-09-06 19:00:01,Riker,Yak's_Bend,1997
1536260701,2018-09-06 19:05:01,Riker,Yak's_Bend,2004
1536261002,2018-09-06 19:10:02,Riker,Yak's_Bend,2009
1536261312,2018-09-06 19:15:12,Riker,Yak's_Bend,2014
1536246002,2018-09-06 15:00:02,Riker,Yak's_Bend,1989
1536246304,2018-09-06 15:05:04,Riker,Yak's_Bend,1995
1536246603,2018-09-06 15:10:03,Riker,Yak's_Bend,1998
1536246902,2018-09-06 15:15:02,Riker,Yak's_Bend,2000
1536247482,2018-09-06 15:24:42,Riker,Yak's_Bend,2005
1536247552,2018-09-06 15:25:52,Riker,Yak's_Bend,2006
1536247570,2018-09-06 15:26:10,Riker,Yak's_Bend,2008
1536247608,2018-09-06 15:26:48,Riker,Yak's_Bend,2010
1536247627,2018-09-06 15:27:07,Riker,Yak's_Bend,2014
1536249750,2018-09-06 16:02:30,Riker,Yak's_Bend,2020
1536249806,2018-09-06 16:03:26,Riker,Yak's_Bend,2026
1536252571,2018-09-06 16:49:31,Riker,Yak's_Bend,2034
1536252673,2018-09-06 16:51:13,Riker,Yak's_Bend,2035
1536252731,2018-09-06 16:52:11,Riker,Yak's_Bend,2038
1536252777,2018-09-06 16:52:57,Riker,Yak's_Bend,2043
1536252979,2018-09-06 16:56:19,Riker,Yak's_Bend,2045
1536253014,2018-09-06 16:56:54,Riker,Yak's_Bend,2049
1536253024,2018-09-06 16:57:04,Riker,Yak's_Bend,2057
1536253522,2018-09-06 17:05:22,Riker,Yak's_Bend,2058
1536260702,2018-09-06 19:05:02,Riker,Yak's_Bend,2064
1536261004,2018-09-06 19:10:04,Riker,Yak's_Bend,2068
1536261302,2018-09-06 19:15:02,Riker,Yak's_Bend,2070
1536261603,2018-09-06 19:20:03,Riker,Yak's_Bend,2076
1536261905,2018-09-06 19:25:05,Riker,Yak's_Bend,2081
1536262202,2018-09-06 19:30:02,Riker,Yak's_Bend,2087
1536262811,2018-09-06 19:40:11,Riker,Yak's_Bend,2087
1536262979,2018-09-06 19:42:59,Riker,Yak's_Bend,2090
1536264012,2018-09-06 20:00:12,Riker,Yak's_Bend,2091
1536264612,2018-09-06 20:10:12,Riker,Yak's_Bend,2099
1536265211,2018-09-06 20:20:11,Riker,Yak's_Bend,2101
1536265510,2018-09-06 20:25:10,Riker,Yak's_Bend,2106
1536265812,2018-09-06 20:30:12,Riker,Yak's_Bend,2108
1536266110,2018-09-06 20:35:10,Riker,Yak's_Bend,2114
1536266411,2018-09-06 20:40:11,Riker,Yak's_Bend,2118
1536266710,2018-09-06 20:45:10,Riker,Yak's_Bend,2125
1536267011,2018-09-06 20:50:11,Riker,Yak's_Bend,2127
1536267613,2018-09-06 21:00:13,Riker,Yak's_Bend,2130
1536268089,2018-09-06 21:08:09,Riker,Yak's_Bend,2135
1536268329,2018-09-06 21:12:09,Riker,Yak's_Bend,2138
1536269771,2018-09-06 21:36:11,Riker,Yak's_Bend,2140
1536270011,2018-09-06 21:40:11,Riker,Yak's_Bend,2144
1536270250,2018-09-06 21:44:10,Riker,Yak's_Bend,2145
1536270490,2018-09-06 21:48:10,Riker,Yak's_Bend,2147
1536270729,2018-09-06 21:52:09,Riker,Yak's_Bend,2147
1536270968,2018-09-06 21:56:08,Riker,Yak's_Bend,2150
