1542715237,2018-11-20 12:00:37,Road_Runner,Elona_Reach,4278
1542715458,2018-11-20 12:04:18,Road_Runner,Elona_Reach,4278
1542715698,2018-11-20 12:08:18,Road_Runner,Elona_Reach,4278
1542715937,2018-11-20 12:12:17,Road_Runner,Elona_Reach,4279
1542716185,2018-11-20 12:16:25,Road_Runner,Elona_Reach,4282
1542716422,2018-11-20 12:20:22,Road_Runner,Elona_Reach,4284
1542716658,2018-11-20 12:24:18,Road_Runner,Elona_Reach,4284
1542716898,2018-11-20 12:28:18,Road_Runner,Elona_Reach,4284
1542717142,2018-11-20 12:32:22,Road_Runner,Elona_Reach,4284
1542717377,2018-11-20 12:36:17,Road_Runner,Elona_Reach,4287
1542717623,2018-11-20 12:40:23,Road_Runner,Elona_Reach,4287
1542717858,2018-11-20 12:44:18,Road_Runner,Elona_Reach,4287
1542718098,2018-11-20 12:48:18,Road_Runner,Elona_Reach,4291
