1535284800,Starman,Blackgate,5
1535284921,Starman,Blackgate,8
1535285400,Starman,Blackgate,8
1535286000,Starman,Blackgate,8
1535286600,Starman,Blackgate,8
1535287200,Starman,Blackgate,8
1535287800,Starman,Blackgate,8
1535288400,Starman,Blackgate,12
1535289000,Starman,Blackgate,12
1535289600,Starman,Blackgate,12
1535290200,Starman,Blackgate,12
1535290800,Starman,Blackgate,13
1535291400,Starman,Blackgate,18
1535292001,Starman,Blackgate,23
1535292600,Starman,Blackgate,23
1535293200,Starman,Blackgate,23
1535293800,Starman,Blackgate,23
1535294400,Starman,Blackgate,23
1535295000,Starman,Blackgate,23
1535295600,Starman,Blackgate,27
1535295900,Starman,Blackgate,30
1535296200,Starman,Blackgate,31
1535296500,Starman,Blackgate,32
1535296800,Starman,Blackgate,33
1535297101,Starman,Blackgate,36
1535297400,Starman,Blackgate,38
1535297700,Starman,Blackgate,41
1535298000,Starman,Blackgate,41
1535298300,Starman,Blackgate,44
1535298600,Starman,Blackgate,44
1535298900,Starman,Blackgate,47
