20180826162501,Bart,Jade_Quarry,2
20180826163001,Bart,Jade_Quarry,2
20180826163500,Bart,Jade_Quarry,2
20180826164000,Bart,Jade_Quarry,5
20180826164500,Bart,Jade_Quarry,7
20180826165001,Bart,Jade_Quarry,7
20180826165500,Bart,Jade_Quarry,7
20180826170000,Bart,Jade_Quarry,7
20180826171000,Bart,Jade_Quarry,7
20180826171500,Bart,Jade_Quarry,11
20180826172000,Bart,Jade_Quarry,12
20180826172500,Bart,Jade_Quarry,13
20180826173000,Bart,Jade_Quarry,13
20180826174000,Bart,Jade_Quarry,13
20180826174500,Bart,Jade_Quarry,16
20180826175000,Bart,Jade_Quarry,16
20180826175500,Bart,Jade_Quarry,20
