1540425623,2018-10-25 00:00:23,Shiny!,Anvil_Rock,7490
1540425852,2018-10-25 00:04:12,Shiny!,Anvil_Rock,7490
1540426090,2018-10-25 00:08:10,Shiny!,Anvil_Rock,7490
1540426330,2018-10-25 00:12:10,Shiny!,Anvil_Rock,7491
1540426570,2018-10-25 00:16:10,Shiny!,Anvil_Rock,7491
1540426812,2018-10-25 00:20:12,Shiny!,Anvil_Rock,7491
1540427050,2018-10-25 00:24:10,Shiny!,Anvil_Rock,7493
1540427290,2018-10-25 00:28:10,Shiny!,Anvil_Rock,7494
1540427530,2018-10-25 00:32:10,Shiny!,Anvil_Rock,7495
1540427770,2018-10-25 00:36:10,Shiny!,Anvil_Rock,7498
1540428012,2018-10-25 00:40:12,Shiny!,Anvil_Rock,7500
1540428250,2018-10-25 00:44:10,Shiny!,Anvil_Rock,7500
1540428490,2018-10-25 00:48:10,Shiny!,Anvil_Rock,7502
1540428730,2018-10-25 00:52:10,Shiny!,Anvil_Rock,7503
1540428970,2018-10-25 00:56:10,Shiny!,Anvil_Rock,7503
1540429222,2018-10-25 01:00:22,Shiny!,Anvil_Rock,7503
1540429452,2018-10-25 01:04:12,Shiny!,Anvil_Rock,7503
1540429690,2018-10-25 01:08:10,Shiny!,Anvil_Rock,7507
1540429930,2018-10-25 01:12:10,Shiny!,Anvil_Rock,7507
1540430170,2018-10-25 01:16:10,Shiny!,Anvil_Rock,7509
1540430411,2018-10-25 01:20:11,Shiny!,Anvil_Rock,7509
1540430650,2018-10-25 01:24:10,Shiny!,Anvil_Rock,7509
1540430890,2018-10-25 01:28:10,Shiny!,Anvil_Rock,7509
1540431130,2018-10-25 01:32:10,Shiny!,Anvil_Rock,7509
1540431370,2018-10-25 01:36:10,Shiny!,Anvil_Rock,7510
1540431612,2018-10-25 01:40:12,Shiny!,Anvil_Rock,7510
1540431849,2018-10-25 01:44:09,Shiny!,Anvil_Rock,7510
1540432090,2018-10-25 01:48:10,Shiny!,Anvil_Rock,7514
1540432329,2018-10-25 01:52:09,Shiny!,Anvil_Rock,7518
1540432570,2018-10-25 01:56:10,Shiny!,Anvil_Rock,7520
1540432822,2018-10-25 02:00:22,Shiny!,Anvil_Rock,7522
1540433053,2018-10-25 02:04:13,Shiny!,Anvil_Rock,7524
1540433290,2018-10-25 02:08:10,Shiny!,Anvil_Rock,7524
1540433530,2018-10-25 02:12:10,Shiny!,Anvil_Rock,7524
1540433770,2018-10-25 02:16:10,Shiny!,Anvil_Rock,7524
1540434012,2018-10-25 02:20:12,Shiny!,Anvil_Rock,7525
1540434250,2018-10-25 02:24:10,Shiny!,Anvil_Rock,7528
1540434489,2018-10-25 02:28:09,Shiny!,Anvil_Rock,7528
1540434729,2018-10-25 02:32:09,Shiny!,Anvil_Rock,7528
1540434969,2018-10-25 02:36:09,Shiny!,Anvil_Rock,7528
1540435211,2018-10-25 02:40:11,Shiny!,Anvil_Rock,7528
1540435450,2018-10-25 02:44:10,Shiny!,Anvil_Rock,7530
1540435690,2018-10-25 02:48:10,Shiny!,Anvil_Rock,7530
1540435929,2018-10-25 02:52:09,Shiny!,Anvil_Rock,7530
1540436170,2018-10-25 02:56:10,Shiny!,Anvil_Rock,7530
1540436421,2018-10-25 03:00:21,Shiny!,Anvil_Rock,7530
1540436652,2018-10-25 03:04:12,Shiny!,Anvil_Rock,7532
1540436889,2018-10-25 03:08:09,Shiny!,Anvil_Rock,7532
1540437130,2018-10-25 03:12:10,Shiny!,Anvil_Rock,7532
1540437370,2018-10-25 03:16:10,Shiny!,Anvil_Rock,7534
1540437611,2018-10-25 03:20:11,Shiny!,Anvil_Rock,7534
1540437850,2018-10-25 03:24:10,Shiny!,Anvil_Rock,7538
1540438090,2018-10-25 03:28:10,Shiny!,Anvil_Rock,7538
1540438330,2018-10-25 03:32:10,Shiny!,Anvil_Rock,7541
1540438570,2018-10-25 03:36:10,Shiny!,Anvil_Rock,7542
1540438811,2018-10-25 03:40:11,Shiny!,Anvil_Rock,7542
1540439049,2018-10-25 03:44:09,Shiny!,Anvil_Rock,7542
1540439290,2018-10-25 03:48:10,Shiny!,Anvil_Rock,7543
1540439530,2018-10-25 03:52:10,Shiny!,Anvil_Rock,7545
1540439770,2018-10-25 03:56:10,Shiny!,Anvil_Rock,7545
1540440021,2018-10-25 04:00:21,Shiny!,Anvil_Rock,7547
1540440252,2018-10-25 04:04:12,Shiny!,Anvil_Rock,7548
1540440490,2018-10-25 04:08:10,Shiny!,Anvil_Rock,7551
1540440729,2018-10-25 04:12:09,Shiny!,Anvil_Rock,7551
1540440970,2018-10-25 04:16:10,Shiny!,Anvil_Rock,7553
1540441211,2018-10-25 04:20:11,Shiny!,Anvil_Rock,7553
1540441450,2018-10-25 04:24:10,Shiny!,Anvil_Rock,7553
1540441690,2018-10-25 04:28:10,Shiny!,Anvil_Rock,7555
1540441930,2018-10-25 04:32:10,Shiny!,Anvil_Rock,7557
1540442170,2018-10-25 04:36:10,Shiny!,Anvil_Rock,7560
1540442411,2018-10-25 04:40:11,Shiny!,Anvil_Rock,7560
