1536829213,Lightning_Bug,Arborstone,1854
1536829511,Lightning_Bug,Arborstone,1854
1536829811,Lightning_Bug,Arborstone,1854
1536830110,Lightning_Bug,Arborstone,1854
1536830411,Lightning_Bug,Arborstone,1856
1536830710,Lightning_Bug,Arborstone,1856
1536831012,Lightning_Bug,Arborstone,1856
1536831310,Lightning_Bug,Arborstone,1857
1536831611,Lightning_Bug,Arborstone,1860
1536831910,Lightning_Bug,Arborstone,1860
1536832211,Lightning_Bug,Arborstone,1861
1536832510,Lightning_Bug,Arborstone,1864
1536832814,Lightning_Bug,Arborstone,1868
1536833110,Lightning_Bug,Arborstone,1871
1536833411,Lightning_Bug,Arborstone,1876
1536833711,Lightning_Bug,Arborstone,1876
1536834011,Lightning_Bug,Arborstone,1876
1536834310,Lightning_Bug,Arborstone,1877
1536834613,Lightning_Bug,Arborstone,1877
1536834910,Lightning_Bug,Arborstone,1877
1536835211,Lightning_Bug,Arborstone,1877
